date,open,high,low,close,volume,fear_greed,vix,sentiment
2026-04-07T00:30:00+00:00,2114.33,2115.74,2108.31,2111.08,6877184,46.4,25.78,-11.7
2026-04-07T00:45:00+00:00,2111.27,2115.88,2111.27,2113.57,502542336,47.2,25.78,-9.6
2026-04-07T01:00:00+00:00,2112.62,2112.62,2105.26,2107.77,0,46.7,25.78,-9.6
2026-04-07T01:15:00+00:00,2106.59,2117.26,2106.59,2113.25,456257536,48.5,25.78,0.6
2026-04-07T01:30:00+00:00,2113.54,2113.92,2106.52,2109.16,43802624,47.9,25.78,4.0
2026-04-07T01:45:00+00:00,2109.35,2109.35,2098.49,2099.81,101273600,46.7,25.78,3.5
2026-04-07T02:00:00+00:00,2099.69,2100.97,2094.01,2099.62,63498240,47.3,25.78,-1.6
2026-04-07T02:15:00+00:00,2099.12,2105.56,2099.02,2105.56,0,51.4,25.78,-1.0
2026-04-07T02:30:00+00:00,2105.41,2110.05,2103.71,2105.34,63719424,53.8,25.78,-4.3
2026-04-07T02:45:00+00:00,2105.49,2106.34,2103.14,2105.75,76503040,56.0,25.78,-3.1
2026-04-07T03:00:00+00:00,2106.19,2108.28,2104.82,2106.43,107177984,53.6,25.78,-2.0
2026-04-07T03:15:00+00:00,2106.35,2108.85,2104.94,2108.74,10356736,53.1,25.78,-2.1
2026-04-07T03:30:00+00:00,2108.54,2109.03,2107.84,2107.97,537546752,50.1,25.78,0.1
2026-04-07T03:45:00+00:00,2108.78,2108.78,2106.77,2107.92,53667840,50.9,25.78,-2.3
2026-04-07T04:00:00+00:00,2107.88,2108.49,2105.25,2105.25,0,50.5,25.78,-1.7
2026-04-07T04:15:00+00:00,2105.33,2106.97,2103.68,2106.05,64972800,49.8,25.78,2.7
2026-04-07T04:30:00+00:00,2105.75,2112.64,2105.75,2112.47,0,54.9,25.78,5.5
2026-04-07T04:45:00+00:00,2112.85,2118.06,2112.75,2115.56,607699968,54.2,25.78,4.3
2026-04-07T05:00:00+00:00,2114.04,2114.04,2110.9,2111.36,79489024,53.9,25.78,2.6
2026-04-07T05:15:00+00:00,2111.06,2111.79,2107.16,2107.16,21022720,56.3,25.78,0.6
2026-04-07T05:30:00+00:00,2106.8,2106.8,2104.53,2104.54,118855680,54.8,25.78,-0.8
2026-04-07T05:45:00+00:00,2104.39,2105.36,2103.87,2104.58,1658880,52.2,25.78,-1.8
2026-04-07T06:00:00+00:00,2104.99,2104.99,2099.7,2099.7,25825280,49.9,25.78,-3.5
2026-04-07T06:15:00+00:00,2100.16,2101.08,2096.69,2101.08,0,50.5,25.78,-2.9
2026-04-07T06:30:00+00:00,2101.19,2101.19,2098.35,2101.15,151877632,50.2,25.78,-1.8
2026-04-07T06:45:00+00:00,2100.81,2104.88,2100.81,2103.49,30511104,50.3,25.78,-1.1
2026-04-07T07:00:00+00:00,2103.67,2103.67,2099.06,2100.06,0,49.2,25.78,-5.3
2026-04-07T07:15:00+00:00,2101.03,2102.92,2099.52,2100.88,123541504,49.7,25.78,-6.2
2026-04-07T07:30:00+00:00,2101.08,2105.19,2101.08,2102.52,114083840,51.5,25.78,-3.8
2026-04-07T07:45:00+00:00,2103.04,2104.35,2101.96,2103.8,267378688,51.8,25.78,-1.4
2026-04-07T08:00:00+00:00,2103.87,2109.36,2103.87,2108.87,26198016,51.5,25.78,1.9
2026-04-07T08:15:00+00:00,2108.1,2112.3,2106.56,2109.45,229803008,50.3,25.78,2.1
2026-04-07T08:30:00+00:00,2109.11,2111.98,2109.11,2111.23,0,53.1,25.78,4.9
2026-04-07T08:45:00+00:00,2111.23,2115.21,2111.23,2115.21,17618944,57.4,25.78,6.1
2026-04-07T09:00:00+00:00,2114.58,2130.86,2114.58,2129.4,108054528,63.2,25.78,12.1
2026-04-07T09:15:00+00:00,2126.85,2127.49,2125.07,2125.09,0,60.7,25.78,9.2
2026-04-07T09:30:00+00:00,2124.93,2130.26,2124.93,2129.77,46523392,64.1,25.78,12.7
2026-04-07T09:45:00+00:00,2128.85,2128.85,2126.64,2127.59,58949632,62.7,25.78,11.4
2026-04-07T10:00:00+00:00,2127.75,2130.01,2118.08,2118.08,209134592,58.1,25.78,6.7
2026-04-07T10:15:00+00:00,2117.84,2121.51,2106.63,2106.95,33029120,53.8,25.78,1.3
2026-04-07T10:30:00+00:00,2106.22,2107.56,2098.36,2098.59,477411328,52.2,25.78,-4.4
2026-04-07T10:45:00+00:00,2098.67,2098.67,2087.29,2088.4,201763840,49.6,25.78,-9.0
2026-04-07T11:00:00+00:00,2088.98,2089.39,2082.86,2088.64,165737472,49.3,25.78,-9.6
2026-04-07T11:15:00+00:00,2087.89,2093.04,2086.69,2092.51,559140864,50.1,25.78,-9.7
2026-04-07T11:30:00+00:00,2090.06,2092.07,2087.01,2088.81,116312064,48.2,25.78,-17.2
2026-04-07T11:45:00+00:00,2089.57,2089.76,2087.74,2089.76,15455232,48.4,25.78,-15.0
2026-04-07T12:00:00+00:00,2089.29,2089.29,2075.33,2083.24,186097664,46.7,25.78,-19.7
2026-04-07T12:15:00+00:00,2083.37,2085.16,2079.04,2084.21,66255872,46.1,25.78,-18.4
2026-04-07T12:30:00+00:00,2084.2,2084.91,2081.15,2081.15,153817088,41.3,25.78,-15.7
2026-04-07T12:45:00+00:00,2075.96,2088.11,2075.44,2087.69,28852224,44.3,25.78,-8.2
2026-04-07T13:00:00+00:00,2086.64,2091.16,2084.73,2088.99,136113152,43.2,25.78,-4.1
2026-04-07T13:15:00+00:00,2090.14,2090.14,2083.59,2084.19,101286912,42.7,25.78,-1.8
2026-04-07T13:30:00+00:00,2084.13,2085.3,2078.54,2078.54,31452160,42.8,25.78,-4.4
2026-04-07T13:45:00+00:00,2077.42,2081.86,2074.95,2076.43,121114624,43.6,25.78,-6.9
2026-04-07T14:00:00+00:00,2076.1,2076.1,2062.68,2066.88,30605312,43.0,25.78,-9.5
2026-04-07T14:15:00+00:00,2067.07,2075.57,2063.36,2073.9,571235328,47.6,25.78,-6.8
2026-04-07T14:30:00+00:00,2077.04,2077.04,2071.1,2071.1,9186304,46.8,25.78,-5.2
2026-04-07T14:45:00+00:00,2071.96,2077.2,2071.48,2071.48,10995712,45.6,25.78,-5.5
2026-04-07T15:00:00+00:00,2069.43,2071.77,2065.14,2069.42,16031744,45.8,25.78,-5.1
2026-04-07T15:15:00+00:00,2069.84,2079.92,2069.84,2079.86,27636736,49.5,25.78,-3.4
2026-04-07T15:30:00+00:00,2079.94,2081.09,2076.04,2076.33,458543104,50.0,25.78,-5.5
2026-04-07T15:45:00+00:00,2077.09,2079.59,2076.31,2079.45,81459200,50.7,25.78,-2.0
2026-04-07T16:00:00+00:00,2079.69,2086.21,2078.46,2078.6,43447296,51.2,25.78,0.0
2026-04-07T16:15:00+00:00,2079.24,2082.91,2077.78,2082.91,66828288,50.9,25.78,2.8
2026-04-07T16:30:00+00:00,2084.34,2085.87,2082.54,2085.05,20474880,51.3,25.78,7.9
2026-04-07T16:45:00+00:00,2086.31,2088.61,2082.67,2083.22,7735296,52.0,25.78,4.0
2026-04-07T17:00:00+00:00,2083.19,2086.47,2082.62,2082.62,0,53.4,25.78,5.0
2026-04-07T17:15:00+00:00,2082.14,2084.9,2080.06,2084.21,0,54.7,25.78,5.5
2026-04-07T17:30:00+00:00,2084.6,2104.13,2084.6,2098.92,362743808,61.9,25.78,12.8
2026-04-07T17:45:00+00:00,2097.42,2101.76,2097.17,2099.85,192208896,61.2,25.78,8.7
2026-04-07T18:00:00+00:00,2099.25,2100.76,2094.78,2095.72,40794112,60.4,25.78,8.4
2026-04-07T18:15:00+00:00,2096.81,2096.81,2093.78,2094.95,0,59.9,25.78,6.7
2026-04-07T18:30:00+00:00,2094.48,2096.61,2090.64,2090.64,82791424,58.8,25.78,5.2
2026-04-07T18:45:00+00:00,2090.63,2090.63,2083.01,2085.9,208018432,54.5,25.78,1.3
2026-04-07T19:00:00+00:00,2085.76,2087.95,2084.69,2086.41,73092096,56.0,25.78,0.6
2026-04-07T19:15:00+00:00,2087.26,2098.8,2087.26,2096.88,50976768,58.3,25.78,5.9
2026-04-07T19:30:00+00:00,2094.44,2094.44,2090.35,2091.73,610544640,56.5,25.78,3.9
2026-04-07T19:45:00+00:00,2094.73,2113.91,2094.73,2110.76,239422464,60.0,25.78,11.5
2026-04-07T20:00:00+00:00,2113.56,2123.09,2113.56,2118.83,592930816,61.1,25.78,8.5
2026-04-07T20:15:00+00:00,2119.2,2119.2,2113.57,2115.19,62003200,60.5,25.78,6.6
2026-04-07T20:30:00+00:00,2115.59,2117.27,2113.67,2117.27,127953920,61.0,25.78,9.3
2026-04-07T20:45:00+00:00,2115.77,2115.77,2111.26,2114.2,62529536,59.8,25.78,8.3
2026-04-07T21:00:00+00:00,2114.83,2150.84,2114.83,2146.87,277511168,63.4,25.78,24.2
2026-04-07T21:15:00+00:00,2144.66,2144.66,2128.89,2128.89,420139008,58.9,25.78,18.5
2026-04-07T21:30:00+00:00,2130.6,2141.8,2130.6,2140.74,226680832,61.3,25.78,23.4
2026-04-07T21:45:00+00:00,2148.02,2148.59,2141.79,2144.84,221495296,61.9,25.78,20.6
2026-04-07T22:00:00+00:00,2144.71,2161.54,2144.71,2156.62,303718400,64.1,25.78,27.9
2026-04-07T22:15:00+00:00,2157.79,2159.92,2154.25,2159.92,213622784,65.2,25.78,21.0
2026-04-07T22:30:00+00:00,2161.29,2189.35,2160.52,2172.41,476018688,66.5,25.78,22.8
2026-04-07T22:45:00+00:00,2178.06,2207.72,2178.06,2207.72,670990336,69.3,25.78,39.4
2026-04-07T23:00:00+00:00,2223.92,2235.25,2217.37,2229.24,1170685952,71.6,25.78,47.6
2026-04-07T23:15:00+00:00,2229.58,2258.72,2221.75,2258.72,1116956672,73.3,25.78,61.5
2026-04-07T23:30:00+00:00,2266.17,2266.75,2243.67,2243.67,623679488,70.4,25.78,40.6
2026-04-07T23:45:00+00:00,2247.66,2257.01,2240.28,2242.28,804945920,70.6,25.78,47.9
2026-04-08T00:00:00+00:00,2239.89,2248.42,2239.16,2245.1,400033792,74.4,21.04,62.8
2026-04-08T00:15:00+00:00,2242.71,2246.2,2239.45,2240.25,690116608,73.9,21.04,40.0
2026-04-08T00:30:00+00:00,2239.41,2241.35,2232.68,2241.33,475156480,72.8,21.04,35.4
2026-04-08T00:45:00+00:00,2235.3,2235.3,2228.89,2234.21,438091776,74.0,21.04,31.0
2026-04-08T01:00:00+00:00,2234.87,2241.24,2233.89,2241.24,157353984,74.1,21.04,28.5
2026-04-08T01:15:00+00:00,2241.41,2241.41,2231.82,2231.94,79945728,72.1,21.04,9.9
2026-04-08T01:30:00+00:00,2232.08,2237.97,2231.65,2237.59,52682752,72.1,21.04,3.4
2026-04-08T01:45:00+00:00,2236.1,2238.68,2234.5,2234.5,7309312,71.3,21.04,-9.6
2026-04-08T02:00:00+00:00,2235.73,2243.92,2234.69,2243.92,118452224,71.5,21.04,0.1
2026-04-08T02:15:00+00:00,2243.96,2243.96,2231.94,2235.8,215568384,67.4,21.04,-2.6
2026-04-08T02:30:00+00:00,2235.65,2235.65,2231.42,2232.23,443226112,64.3,21.04,-5.2
2026-04-08T02:45:00+00:00,2231.79,2235.52,2231.47,2234.56,72644608,59.5,21.04,-2.3
2026-04-08T03:00:00+00:00,2236.31,2236.88,2233.85,2234.31,17997824,61.8,21.04,-2.8
2026-04-08T03:15:00+00:00,2233.32,2237.46,2232.43,2237.46,296058880,62.9,21.04,1.3
2026-04-08T03:30:00+00:00,2237.79,2237.79,2235.37,2236.74,211052544,62.0,21.04,-1.8
2026-04-08T03:45:00+00:00,2236.88,2236.88,2234.07,2234.07,34455552,62.3,21.04,0.9
2026-04-08T04:00:00+00:00,2234.28,2245.14,2234.28,2243.51,177664000,64.7,21.04,2.4
2026-04-08T04:15:00+00:00,2243.02,2245.46,2242.36,2245.46,328417280,66.8,21.04,4.4
2026-04-08T04:30:00+00:00,2245.35,2250.93,2243.66,2249.18,69857280,66.3,21.04,2.1
2026-04-08T04:45:00+00:00,2248.74,2248.98,2244.09,2244.09,212416512,67.2,21.04,3.3
2026-04-08T05:00:00+00:00,2242.67,2243.72,2240.43,2241.15,173723648,64.9,21.04,3.6
2026-04-08T05:15:00+00:00,2241.46,2244.42,2240.89,2243.19,150595584,66.3,21.04,3.5
2026-04-08T05:30:00+00:00,2243.73,2243.92,2239.75,2242.03,86716416,63.3,21.04,3.1
2026-04-08T05:45:00+00:00,2238.83,2243.3,2238.83,2240.09,79200256,65.3,21.04,1.1
2026-04-08T06:00:00+00:00,2240.0,2241.08,2236.42,2241.08,127440896,67.2,21.04,1.7
2026-04-08T06:15:00+00:00,2240.86,2251.43,2240.72,2249.6,76890112,69.2,21.04,6.3
2026-04-08T06:30:00+00:00,2249.02,2250.21,2248.11,2248.76,480172032,68.8,21.04,2.1
2026-04-08T06:45:00+00:00,2248.79,2249.92,2245.52,2245.58,22308864,66.5,21.04,0.0
2026-04-08T07:00:00+00:00,2245.28,2248.94,2244.53,2248.94,8802304,67.7,21.04,-0.1
2026-04-08T07:15:00+00:00,2250.53,2257.77,2249.12,2257.27,443654144,70.7,21.04,5.3
2026-04-08T07:30:00+00:00,2257.22,2257.22,2247.89,2250.5,273115136,65.9,21.04,3.8
2026-04-08T07:45:00+00:00,2250.37,2252.07,2250.37,2251.98,550205440,65.8,21.04,3.5
2026-04-08T08:00:00+00:00,2252.77,2257.65,2252.77,2253.35,173113344,65.2,21.04,4.5
2026-04-08T08:15:00+00:00,2253.98,2257.48,2253.32,2256.3,73979904,67.9,21.04,6.5
2026-04-08T08:30:00+00:00,2256.11,2258.59,2251.1,2251.1,74618880,66.7,21.04,4.0
2026-04-08T08:45:00+00:00,2253.9,2256.65,2253.9,2255.31,480552960,67.4,21.04,2.3
2026-04-08T09:00:00+00:00,2256.24,2261.87,2256.24,2258.43,120635392,68.6,21.04,3.9
2026-04-08T09:15:00+00:00,2255.68,2257.96,2253.41,2253.41,21409792,67.1,21.04,3.1
2026-04-08T09:30:00+00:00,2251.08,2252.16,2247.82,2247.82,417099776,64.9,21.04,-0.4
2026-04-08T09:45:00+00:00,2246.61,2250.4,2246.54,2249.84,268396544,63.3,21.04,-3.0
2026-04-08T10:00:00+00:00,2249.37,2252.65,2248.03,2248.58,88064,63.0,21.04,-0.8
2026-04-08T10:15:00+00:00,2247.8,2250.83,2247.01,2249.82,76419072,64.3,21.04,-0.9
2026-04-08T10:30:00+00:00,2249.81,2249.81,2243.78,2244.95,96831488,61.7,21.04,-3.4
2026-04-08T10:45:00+00:00,2244.5,2247.37,2244.16,2244.16,394307584,58.4,21.04,-4.8
2026-04-08T11:00:00+00:00,2242.63,2246.14,2242.63,2246.14,0,61.1,21.04,-2.0
2026-04-08T11:15:00+00:00,2247.97,2251.86,2245.43,2251.86,15362048,62.9,21.04,-1.4
2026-04-08T11:30:00+00:00,2251.74,2251.74,2239.07,2241.84,139591680,59.2,21.04,-6.6
2026-04-08T11:45:00+00:00,2241.76,2248.04,2241.55,2246.67,440369152,60.0,21.04,-2.7
2026-04-08T12:00:00+00:00,2247.09,2251.06,2247.09,2250.91,189749248,62.7,21.04,1.2
2026-04-08T12:15:00+00:00,2253.02,2253.45,2244.57,2247.65,137234432,60.4,21.04,-0.9
2026-04-08T12:30:00+00:00,2248.04,2254.99,2248.04,2254.14,35696640,61.7,21.04,2.2
2026-04-08T12:45:00+00:00,2254.53,2256.8,2254.17,2256.8,23281664,63.8,21.04,2.8
2026-04-08T13:00:00+00:00,2256.34,2267.48,2256.34,2261.51,58052608,66.8,21.04,6.6
2026-04-08T13:15:00+00:00,2260.94,2264.07,2253.87,2259.42,357500928,65.5,21.04,6.1
2026-04-08T13:30:00+00:00,2259.82,2259.82,2235.01,2235.01,152709120,58.9,21.04,-4.5
2026-04-08T13:45:00+00:00,2234.55,2243.64,2233.36,2233.36,612532224,58.2,21.04,-7.4
2026-04-08T14:00:00+00:00,2235.61,2238.63,2223.2,2231.91,458223616,58.6,21.04,-4.0
2026-04-08T14:15:00+00:00,2231.26,2231.33,2226.01,2227.0,145688576,57.6,21.04,-7.9
2026-04-08T14:30:00+00:00,2225.84,2225.84,2203.86,2208.45,772165632,53.9,21.04,-17.0
2026-04-08T14:45:00+00:00,2206.91,2206.96,2189.81,2192.03,534786048,50.4,21.04,-22.3
2026-04-08T15:00:00+00:00,2193.52,2203.04,2193.52,2203.04,131624960,54.0,21.04,-20.4
2026-04-08T15:15:00+00:00,2203.87,2207.04,2201.79,2205.16,224792576,53.6,21.04,-20.6
2026-04-08T15:30:00+00:00,2205.98,2216.03,2205.18,2214.45,127950848,55.0,21.04,-18.7
2026-04-08T15:45:00+00:00,2210.71,2215.57,2210.71,2215.54,24868864,55.5,21.04,-17.5
2026-04-08T16:00:00+00:00,2215.1,2216.84,2213.21,2215.79,4067328,54.3,21.04,-7.7
2026-04-08T16:15:00+00:00,2215.92,2221.28,2214.51,2219.33,122757120,54.6,21.04,-5.7
2026-04-08T16:30:00+00:00,2219.11,2219.11,2212.97,2217.66,60577792,53.3,21.04,-5.7
2026-04-08T16:45:00+00:00,2217.08,2223.79,2216.57,2222.7,50030592,54.8,21.04,-1.7
2026-04-08T17:00:00+00:00,2221.21,2225.54,2220.9,2225.54,112928768,58.6,21.04,7.0
