date,open,high,low,close,volume,fear_greed,vix,sentiment
2026-03-11T15:30:00+00:00,6758.38,6762.26,6752.66,6760.83,32566387,52.9,24.23,-3.3
2026-03-11T15:35:00+00:00,6760.71,6763.52,6758.69,6760.07,27330486,52.9,24.23,-3.7
2026-03-11T15:40:00+00:00,6760.02,6762.08,6754.45,6754.55,24618773,53.0,24.23,-4.6
2026-03-11T15:45:00+00:00,6754.15,6754.41,6748.13,6751.79,27985000,49.6,24.23,-5.3
2026-03-11T15:50:00+00:00,6751.78,6760.66,6751.78,6760.42,24284000,50.1,24.23,-3.8
2026-03-11T15:55:00+00:00,6760.53,6760.83,6753.5,6753.5,23191000,48.6,24.23,-3.8
2026-03-11T16:00:00+00:00,6753.48,6753.86,6747.48,6747.87,24394000,47.6,24.23,-2.9
2026-03-11T16:05:00+00:00,6747.9,6751.33,6747.11,6748.48,21301000,47.1,24.23,-2.3
2026-03-11T16:10:00+00:00,6748.41,6755.42,6748.41,6755.32,24296000,49.3,24.23,-2.5
2026-03-11T16:15:00+00:00,6755.28,6756.18,6750.44,6750.56,22715000,49.4,24.23,-1.0
2026-03-11T16:20:00+00:00,6750.58,6758.42,6749.48,6755.5,21662000,52.4,24.23,-0.7
2026-03-11T16:25:00+00:00,6755.43,6759.05,6753.0,6759.05,20216000,53.9,24.23,-0.1
2026-03-11T16:30:00+00:00,6758.96,6770.35,6758.84,6769.8,22992000,54.7,24.23,2.0
2026-03-11T16:35:00+00:00,6769.98,6770.8,6763.13,6765.0,20550000,56.8,24.23,1.8
2026-03-11T16:40:00+00:00,6765.08,6771.38,6764.81,6766.73,19633000,56.7,24.23,0.8
2026-03-11T16:45:00+00:00,6766.8,6769.1,6763.63,6764.98,19223000,56.4,24.23,1.5
2026-03-11T16:50:00+00:00,6764.94,6771.79,6764.93,6771.4,16885000,59.0,24.23,3.1
2026-03-11T16:55:00+00:00,6771.35,6774.45,6769.39,6774.44,18461000,60.3,24.23,3.5
2026-03-11T17:00:00+00:00,6774.37,6776.5,6773.04,6773.3,19930000,58.5,24.23,2.4
2026-03-11T17:05:00+00:00,6773.25,6777.11,6772.83,6773.92,21035000,60.9,24.23,3.1
2026-03-11T17:10:00+00:00,6773.66,6773.75,6767.71,6768.99,22780000,61.1,24.23,1.8
2026-03-11T17:15:00+00:00,6769.24,6772.25,6765.83,6767.31,19430000,60.3,24.23,1.1
2026-03-11T17:20:00+00:00,6767.16,6773.77,6767.16,6773.77,19227000,60.4,24.23,0.5
2026-03-11T17:25:00+00:00,6773.91,6778.72,6773.1,6775.91,19689000,62.6,24.23,1.5
2026-03-11T17:30:00+00:00,6775.91,6777.5,6772.11,6773.12,20330000,60.6,24.23,0.8
2026-03-11T17:35:00+00:00,6773.21,6774.67,6745.59,6754.95,30405000,54.2,24.23,-1.3
2026-03-11T17:40:00+00:00,6754.93,6760.51,6750.09,6756.78,24420000,51.8,24.23,-1.9
2026-03-11T17:45:00+00:00,6756.67,6760.28,6754.65,6759.71,20972000,53.8,24.23,-2.0
2026-03-11T17:50:00+00:00,6759.63,6768.15,6759.63,6762.48,20463000,54.2,24.23,-1.4
2026-03-11T17:55:00+00:00,6762.23,6763.51,6757.11,6761.59,23278000,54.4,24.23,-1.6
2026-03-11T18:00:00+00:00,6761.53,6763.3,6759.58,6761.52,20689000,52.3,24.23,-1.0
2026-03-11T18:05:00+00:00,6761.65,6762.27,6755.06,6755.11,21097000,49.7,24.23,-1.6
2026-03-11T18:10:00+00:00,6755.14,6755.55,6749.16,6754.82,20968000,49.8,24.23,-2.5
2026-03-11T18:15:00+00:00,6754.73,6760.7,6753.89,6759.57,18665000,51.4,24.23,-2.2
2026-03-11T18:20:00+00:00,6759.64,6762.89,6756.02,6758.98,20880000,52.4,24.23,-1.9
2026-03-11T18:25:00+00:00,6759.11,6766.04,6758.03,6764.37,20577000,54.6,24.23,1.3
2026-03-11T18:30:00+00:00,6764.29,6766.7,6763.67,6766.7,20409000,53.3,24.23,1.3
2026-03-11T18:35:00+00:00,6766.66,6766.92,6762.25,6762.44,21198000,51.6,24.23,0.4
2026-03-11T18:40:00+00:00,6762.37,6763.3,6760.06,6762.13,18545000,52.1,24.23,-0.0
2026-03-11T18:45:00+00:00,6762.16,6764.26,6759.44,6759.6,20243000,57.3,24.23,-0.3
2026-03-11T18:50:00+00:00,6759.65,6767.59,6759.65,6766.43,22380000,59.0,24.23,0.7
2026-03-11T18:55:00+00:00,6766.34,6768.39,6762.0,6764.2,24039000,57.1,24.23,1.2
2026-03-11T19:00:00+00:00,6764.19,6765.6,6756.77,6760.79,22305000,54.7,24.23,0.8
2026-03-11T19:05:00+00:00,6760.67,6761.08,6757.32,6760.26,23676000,54.8,24.23,0.1
2026-03-11T19:10:00+00:00,6760.05,6760.64,6755.53,6756.8,24704000,53.6,24.23,-0.3
2026-03-11T19:15:00+00:00,6756.77,6761.32,6755.49,6761.11,28170000,57.5,24.23,-0.4
2026-03-11T19:20:00+00:00,6761.04,6761.92,6757.24,6759.81,29253000,57.1,24.23,-0.9
2026-03-11T19:25:00+00:00,6760.15,6763.43,6759.52,6761.35,32448000,56.0,24.23,-0.1
2026-03-11T19:30:00+00:00,6761.19,6769.54,6759.46,6768.31,33462000,58.5,24.23,0.8
2026-03-11T19:35:00+00:00,6768.51,6770.91,6766.62,6770.05,33975000,57.5,24.23,1.4
2026-03-11T19:40:00+00:00,6770.0,6773.37,6768.69,6772.07,38345000,57.5,24.23,0.8
2026-03-11T19:45:00+00:00,6772.04,6773.41,6766.54,6767.77,47513000,57.4,24.23,0.5
2026-03-11T19:50:00+00:00,6767.65,6775.67,6765.67,6775.44,78323000,59.7,24.23,2.0
2026-03-11T19:55:00+00:00,6775.43,6777.59,6773.25,6774.76,191496000,60.4,24.23,1.9
2026-03-12T13:30:00+00:00,6740.88,6740.88,6713.0,6721.61,124800470,45.0,27.29,-16.9
2026-03-12T13:35:00+00:00,6720.95,6727.16,6716.8,6725.84,47511391,46.3,27.29,-4.7
2026-03-12T13:40:00+00:00,6725.7,6726.45,6714.52,6715.34,44862380,45.5,27.29,-5.9
2026-03-12T13:45:00+00:00,6715.07,6715.07,6698.9,6711.62,47129270,45.2,27.29,-6.6
2026-03-12T13:50:00+00:00,6711.69,6718.64,6701.64,6702.01,42397946,44.6,27.29,-8.8
2026-03-12T13:55:00+00:00,6701.8,6702.47,6692.7,6699.0,42517077,43.5,27.29,-9.4
2026-03-12T14:00:00+00:00,6699.17,6719.38,6699.17,6713.91,43264011,46.6,27.29,-7.7
2026-03-12T14:05:00+00:00,6714.05,6717.08,6708.92,6714.02,38490174,46.4,27.29,-7.1
2026-03-12T14:10:00+00:00,6714.14,6721.95,6713.14,6721.0,35519928,46.5,27.29,-7.2
2026-03-12T14:15:00+00:00,6721.02,6722.82,6706.96,6708.0,35128778,45.2,27.29,-8.9
2026-03-12T14:20:00+00:00,6707.79,6707.79,6702.16,6704.66,34725667,44.6,27.29,-2.3
2026-03-12T14:25:00+00:00,6704.87,6709.77,6692.49,6692.66,35907499,44.0,27.29,-4.4
2026-03-12T14:30:00+00:00,6691.98,6692.5,6687.18,6690.06,40059306,42.5,27.29,-3.4
2026-03-12T14:35:00+00:00,6690.13,6696.76,6684.77,6690.54,38212344,42.7,27.29,-2.8
2026-03-12T14:40:00+00:00,6690.5,6701.0,6686.99,6699.89,32491121,48.6,27.29,-0.3
2026-03-12T14:45:00+00:00,6700.17,6715.21,6693.45,6695.45,42877874,47.1,27.29,-0.5
2026-03-12T14:50:00+00:00,6695.35,6696.97,6692.01,6695.36,35997743,48.4,27.29,-2.5
2026-03-12T14:55:00+00:00,6695.3,6699.41,6694.47,6695.64,32308441,49.0,27.29,-2.5
2026-03-12T15:00:00+00:00,6695.37,6697.91,6688.23,6692.97,34239713,50.1,27.29,-3.8
2026-03-12T15:05:00+00:00,6692.6,6693.97,6689.11,6689.85,29961632,50.0,27.29,-2.4
2026-03-12T15:10:00+00:00,6689.7,6689.7,6680.1,6684.59,32216610,44.9,27.29,-2.7
2026-03-12T15:15:00+00:00,6684.38,6686.74,6681.38,6683.91,31130892,44.8,27.29,-1.2
2026-03-12T15:20:00+00:00,6683.64,6688.76,6680.96,6688.46,31108902,44.0,27.29,-0.2
2026-03-12T15:25:00+00:00,6688.57,6697.33,6688.12,6691.99,35545385,47.4,27.29,0.2
2026-03-12T15:30:00+00:00,6692.11,6695.42,6687.52,6689.5,32744446,47.5,27.29,-1.4
2026-03-12T15:35:00+00:00,6689.24,6708.8,6683.12,6708.36,38012000,56.3,27.29,1.7
2026-03-12T15:40:00+00:00,6709.46,6712.94,6698.41,6709.69,39673000,57.5,27.29,1.9
2026-03-12T15:45:00+00:00,6709.51,6709.75,6696.15,6702.58,32315000,55.0,27.29,0.9
2026-03-12T15:50:00+00:00,6702.51,6707.04,6698.55,6706.09,26366000,53.9,27.29,1.8
2026-03-12T15:55:00+00:00,6706.16,6706.16,6699.72,6703.7,25209000,54.5,27.29,1.9
2026-03-12T16:00:00+00:00,6703.81,6710.77,6702.14,6710.65,28996000,56.0,27.29,3.5
2026-03-12T16:05:00+00:00,6710.7,6713.31,6688.05,6689.45,33634000,50.9,27.29,0.7
2026-03-12T16:10:00+00:00,6689.31,6699.64,6688.64,6699.34,29563000,53.2,27.29,1.5
2026-03-12T16:15:00+00:00,6699.3,6710.41,6699.2,6705.97,27780000,54.9,27.29,1.9
2026-03-12T16:20:00+00:00,6706.69,6722.88,6706.69,6708.95,33116000,56.3,27.29,2.6
2026-03-12T16:25:00+00:00,6708.88,6708.88,6697.89,6698.22,30890000,54.3,27.29,-1.4
2026-03-12T16:30:00+00:00,6698.82,6707.09,6695.16,6704.04,32671000,54.6,27.29,-0.8
2026-03-12T16:35:00+00:00,6703.81,6712.38,6702.49,6711.34,30504000,55.1,27.29,1.2
2026-03-12T16:40:00+00:00,6711.38,6711.45,6705.22,6707.94,27988000,54.9,27.29,0.2
2026-03-12T16:45:00+00:00,6707.89,6708.01,6692.12,6699.29,29127000,50.8,27.29,-0.6
2026-03-12T16:50:00+00:00,6699.29,6702.9,6692.01,6695.07,27497000,50.0,27.29,-2.1
2026-03-12T16:55:00+00:00,6695.04,6699.81,6693.46,6698.97,28418000,51.7,27.29,1.3
2026-03-12T17:00:00+00:00,6698.91,6707.66,6698.24,6707.65,25296000,52.6,27.29,1.1
2026-03-12T17:05:00+00:00,6707.74,6713.03,6699.31,6699.89,26672000,51.7,27.29,-0.8
2026-03-12T17:10:00+00:00,6699.92,6705.03,6697.57,6697.96,21086000,50.4,27.29,-1.5
2026-03-12T17:15:00+00:00,6697.89,6699.47,6692.32,6692.5,20923000,52.7,27.29,-0.8
2026-03-12T17:20:00+00:00,6692.41,6703.87,6691.52,6700.59,24012000,52.5,27.29,-0.5
2026-03-12T17:25:00+00:00,6700.83,6703.08,6694.74,6696.43,24730000,50.5,27.29,-2.0
2026-03-12T17:30:00+00:00,6696.52,6702.26,6696.52,6698.94,23083000,50.5,27.29,-1.2
2026-03-12T17:35:00+00:00,6699.07,6705.66,6699.07,6704.63,25830000,53.7,27.29,0.7
2026-03-12T17:40:00+00:00,6704.87,6707.73,6695.93,6696.13,24715000,50.8,27.29,0.1
2026-03-12T17:45:00+00:00,6696.22,6698.08,6690.4,6693.21,27239000,48.7,27.29,-0.8
2026-03-12T17:50:00+00:00,6693.22,6698.07,6691.59,6691.59,26556000,48.9,27.29,-2.2
2026-03-12T17:55:00+00:00,6691.49,6692.59,6683.89,6692.29,27709000,50.7,27.29,-1.0
2026-03-12T18:00:00+00:00,6692.22,6699.68,6692.22,6696.51,28204000,52.7,27.29,-0.2
2026-03-12T18:05:00+00:00,6696.35,6701.66,6693.17,6697.3,25402000,52.0,27.29,0.6
2026-03-12T18:10:00+00:00,6697.31,6700.0,6696.35,6698.98,23055000,50.1,27.29,-0.2
2026-03-12T18:15:00+00:00,6699.26,6702.33,6692.9,6693.61,27028000,50.6,27.29,-0.4
2026-03-12T18:20:00+00:00,6693.47,6693.64,6689.05,6691.96,26688000,50.6,27.29,-0.9
2026-03-12T18:25:00+00:00,6691.87,6693.18,6688.33,6692.69,24740000,52.4,27.29,-1.6
2026-03-12T18:30:00+00:00,6692.68,6695.07,6688.93,6689.4,23041000,48.5,27.29,-0.9
2026-03-12T18:35:00+00:00,6689.39,6690.63,6685.65,6689.26,24363000,49.6,27.29,-0.5
2026-03-12T18:40:00+00:00,6689.31,6689.77,6685.99,6687.42,25295000,47.9,27.29,-0.6
2026-03-12T18:45:00+00:00,6687.57,6689.31,6684.84,6685.21,25920000,44.1,27.29,-1.0
2026-03-12T18:50:00+00:00,6685.19,6692.06,6685.12,6688.53,26721000,48.6,27.29,-1.1
2026-03-12T18:55:00+00:00,6688.56,6688.56,6682.89,6684.38,27806000,48.1,27.29,-1.7
2026-03-12T19:00:00+00:00,6684.32,6690.08,6679.95,6684.06,31631000,48.6,27.29,-2.0
2026-03-12T19:05:00+00:00,6684.04,6689.47,6683.05,6686.44,32776000,49.6,27.29,-1.0
2026-03-12T19:10:00+00:00,6686.47,6688.8,6680.68,6685.58,33219000,46.6,27.29,-0.9
2026-03-12T19:15:00+00:00,6685.63,6689.45,6683.56,6687.59,35088000,47.5,27.29,-0.7
2026-03-12T19:20:00+00:00,6687.65,6693.92,6686.3,6688.49,35699000,47.0,27.29,-0.1
2026-03-12T19:25:00+00:00,6688.55,6691.78,6687.31,6689.93,36536000,50.3,27.29,0.1
2026-03-12T19:30:00+00:00,6690.36,6696.75,6690.36,6693.52,39334000,53.4,27.29,0.8
2026-03-12T19:35:00+00:00,6693.39,6694.24,6687.66,6689.72,40654000,51.0,27.29,0.6
2026-03-12T19:40:00+00:00,6689.85,6689.85,6681.51,6682.92,49397000,49.5,27.29,-0.8
2026-03-12T19:45:00+00:00,6682.8,6682.8,6676.26,6678.24,58998000,48.0,27.29,-0.8
2026-03-12T19:50:00+00:00,6678.09,6679.81,6672.6,6678.74,98450000,48.8,27.29,-0.7
2026-03-12T19:55:00+00:00,6678.75,6681.33,6670.4,6671.81,238567000,47.4,27.29,-2.0
2026-03-13T13:30:00+00:00,6673.49,6713.46,6673.49,6707.44,120912215,56.7,27.19,3.3
2026-03-13T13:35:00+00:00,6707.13,6716.12,6700.31,6712.91,50119948,58.7,27.19,3.4
2026-03-13T13:40:00+00:00,6713.54,6729.72,6711.59,6729.6,42582857,60.8,27.19,5.5
2026-03-13T13:45:00+00:00,6729.84,6733.3,6722.78,6722.78,41534370,58.9,27.19,4.4
2026-03-13T13:50:00+00:00,6722.45,6728.11,6717.99,6726.55,36611743,59.5,27.19,4.4
2026-03-13T13:55:00+00:00,6727.07,6727.07,6714.71,6715.58,33865313,57.0,27.19,3.5
2026-03-13T14:00:00+00:00,6715.81,6722.13,6707.85,6711.18,38482332,56.0,27.19,3.8
2026-03-13T14:05:00+00:00,6711.24,6715.06,6702.13,6703.05,34630230,54.5,27.19,3.3
2026-03-13T14:10:00+00:00,6703.17,6704.32,6698.61,6700.11,35233937,53.7,27.19,2.9
2026-03-13T14:15:00+00:00,6699.71,6700.21,6687.8,6691.41,33945558,52.9,27.19,2.6
2026-03-13T14:20:00+00:00,6691.52,6699.87,6691.42,6696.53,31600790,54.5,27.19,-1.5
2026-03-13T14:25:00+00:00,6696.44,6701.73,6693.05,6699.02,28968005,55.5,27.19,-1.9
2026-03-13T14:30:00+00:00,6699.0,6711.73,6697.74,6705.23,32985124,56.1,27.19,-3.3
2026-03-13T14:35:00+00:00,6705.12,6705.12,6695.05,6699.59,28788419,56.2,27.19,-3.1
2026-03-13T14:40:00+00:00,6699.54,6699.54,6683.11,6683.29,30213741,49.1,27.19,-5.8
2026-03-13T14:45:00+00:00,6683.23,6683.23,6672.88,6679.63,34082310,47.6,27.19,-4.8
2026-03-13T14:50:00+00:00,6679.81,6684.56,6674.67,6675.8,27844134,43.4,27.19,-4.7
2026-03-13T14:55:00+00:00,6675.74,6677.57,6660.91,6661.88,32689953,42.7,27.19,-5.5
2026-03-13T15:00:00+00:00,6662.54,6665.86,6655.68,6660.35,33840773,41.6,27.19,-5.3
2026-03-13T15:05:00+00:00,6660.39,6670.96,6659.6,6670.75,29200695,45.2,27.19,-2.8
2026-03-13T15:10:00+00:00,6670.98,6678.48,6667.63,6677.82,27178983,47.3,27.19,-2.5
2026-03-13T15:15:00+00:00,6677.87,6678.24,6668.54,6668.54,23942165,47.1,27.19,-4.1
2026-03-13T15:20:00+00:00,6668.45,6672.76,6658.56,6658.8,27963226,46.3,27.19,-6.2
2026-03-13T15:25:00+00:00,6658.58,6658.58,6654.97,6655.39,25003268,46.7,27.19,-5.9
2026-03-13T15:30:00+00:00,6655.45,6662.25,6654.05,6660.8,24346974,46.9,27.19,-3.0
2026-03-13T15:35:00+00:00,6660.85,6662.36,6650.08,6656.98,24832881,46.0,27.19,-3.1
2026-03-13T15:40:00+00:00,6656.65,6657.27,6643.18,6646.35,28359145,43.6,27.19,-4.0
2026-03-13T15:45:00+00:00,6646.31,6659.89,6642.72,6652.76,34318072,45.6,27.19,-1.2
2026-03-13T15:50:00+00:00,6652.73,6653.48,6643.72,6648.47,25528839,46.6,27.19,-1.6
2026-03-13T15:55:00+00:00,6648.23,6648.78,6641.52,6644.21,22789000,46.4,27.19,-3.6
2026-03-13T16:00:00+00:00,6644.12,6651.71,6644.06,6649.45,22852000,48.1,27.19,-3.8
2026-03-13T16:05:00+00:00,6649.29,6655.68,6646.71,6654.11,22577000,51.0,27.19,-1.9
2026-03-13T16:10:00+00:00,6654.25,6658.75,6644.83,6649.7,26144000,50.4,27.19,-1.2
2026-03-13T16:15:00+00:00,6649.7,6651.62,6645.17,6647.64,20597000,47.9,27.19,-1.0
2026-03-13T16:20:00+00:00,6647.8,6655.29,6646.85,6650.59,21221000,47.0,27.19,-1.4
2026-03-13T16:25:00+00:00,6650.95,6654.3,6646.01,6653.11,21831000,49.0,27.19,-0.5
2026-03-13T16:30:00+00:00,6653.08,6657.58,6650.45,6650.98,23009000,50.4,27.19,0.6
2026-03-13T16:35:00+00:00,6650.87,6661.46,6650.87,6654.37,24574000,52.2,27.19,0.2
2026-03-13T16:40:00+00:00,6654.31,6657.09,6647.53,6647.62,21760000,49.2,27.19,-0.1
2026-03-13T16:45:00+00:00,6647.6,6649.93,6642.22,6649.93,23742000,50.7,27.19,0.8
2026-03-13T16:50:00+00:00,6649.87,6658.59,6649.36,6657.6,21897000,55.4,27.19,1.1
2026-03-13T16:55:00+00:00,6657.72,6658.7,6641.66,6643.31,26661000,50.2,27.19,-1.5
2026-03-13T17:00:00+00:00,6643.13,6646.36,6643.13,6644.53,22704000,51.4,27.19,-0.7
2026-03-13T17:05:00+00:00,6644.64,6650.43,6641.89,6649.35,21419000,53.6,27.19,0.2
2026-03-13T17:10:00+00:00,6649.37,6656.2,6644.12,6656.2,19665000,54.1,27.19,0.8
2026-03-13T17:15:00+00:00,6656.62,6660.27,6652.37,6657.41,23368000,53.4,27.19,0.6
2026-03-13T17:20:00+00:00,6657.37,6657.64,6648.22,6654.14,23698000,53.6,27.19,0.4
2026-03-13T17:25:00+00:00,6654.21,6655.6,6649.17,6653.68,26277000,54.1,27.19,-0.1
2026-03-13T17:30:00+00:00,6653.7,6654.74,6648.03,6650.06,19608000,52.4,27.19,0.3
2026-03-13T17:35:00+00:00,6650.02,6652.03,6647.9,6651.35,19849000,52.1,27.19,0.2
2026-03-13T17:40:00+00:00,6651.23,6651.87,6645.16,6649.47,24438000,52.1,27.19,-1.1
2026-03-13T17:45:00+00:00,6649.44,6650.76,6634.86,6635.24,25871000,48.2,27.19,-1.1
2026-03-13T17:50:00+00:00,6635.22,6637.71,6631.35,6636.25,23760000,49.6,27.19,-1.1
2026-03-13T17:55:00+00:00,6636.16,6639.52,6634.0,6636.1,21549000,48.9,27.19,-1.8
2026-03-13T18:00:00+00:00,6636.07,6642.35,6635.88,6641.32,26518000,48.3,27.19,-2.0
2026-03-13T18:05:00+00:00,6641.38,6642.34,6638.14,6640.93,22646000,51.6,27.19,-2.2
2026-03-13T18:10:00+00:00,6640.87,6644.47,6640.71,6643.14,21574000,52.0,27.19,-1.5
2026-03-13T18:15:00+00:00,6643.4,6646.52,6638.52,6639.36,20109000,49.1,27.19,-1.9
2026-03-13T18:20:00+00:00,6639.43,6640.35,6635.35,6636.65,20723000,45.3,27.19,-1.8
2026-03-13T18:25:00+00:00,6636.64,6643.27,6636.57,6643.27,20941000,48.0,27.19,-1.1
2026-03-13T18:30:00+00:00,6643.15,6651.56,6641.29,6649.88,21317000,51.3,27.19,0.1
2026-03-13T18:35:00+00:00,6649.85,6653.54,6649.01,6651.22,22692000,51.9,27.19,2.2
2026-03-13T18:40:00+00:00,6651.27,6654.99,6650.09,6654.66,20608000,54.1,27.19,2.5
2026-03-13T18:45:00+00:00,6654.46,6656.14,6652.64,6655.8,26295000,54.0,27.19,2.7
2026-03-13T18:50:00+00:00,6655.74,6657.36,6652.13,6655.27,25701000,54.5,27.19,1.9
2026-03-13T18:55:00+00:00,6655.18,6655.18,6650.11,6652.13,23605000,59.3,27.19,1.5
2026-03-13T19:00:00+00:00,6652.14,6652.14,6646.44,6646.52,25902000,56.2,27.19,0.5
2026-03-13T19:05:00+00:00,6646.28,6647.94,6642.66,6647.24,29207000,56.4,27.19,1.1
2026-03-13T19:10:00+00:00,6647.04,6649.42,6644.61,6645.23,25771000,54.0,27.19,1.2
2026-03-13T19:15:00+00:00,6645.3,6648.72,6644.41,6646.11,29888000,54.5,27.19,0.4
2026-03-13T19:20:00+00:00,6646.05,6646.05,6635.42,6637.58,29235000,50.7,27.19,-1.7
2026-03-13T19:25:00+00:00,6637.43,6637.47,6631.7,6633.59,33242000,50.5,27.19,-2.4
2026-03-13T19:30:00+00:00,6633.67,6639.61,6633.67,6634.98,36689000,51.9,27.19,-2.7
2026-03-13T19:35:00+00:00,6634.86,6635.42,6627.73,6627.97,38307000,47.3,27.19,-3.8
2026-03-13T19:40:00+00:00,6627.92,6628.87,6623.92,6626.57,41420000,43.8,27.19,-3.9
2026-03-13T19:45:00+00:00,6626.7,6629.09,6624.15,6628.8,50436000,44.3,27.19,-3.2
2026-03-13T19:50:00+00:00,6628.68,6631.72,6625.55,6630.15,81883000,43.2,27.19,-2.2
2026-03-13T19:55:00+00:00,6630.16,6634.32,6628.51,6631.88,202546000,43.6,27.19,-2.1
2026-03-16T13:30:00+00:00,6674.37,6696.47,6674.37,6694.86,0,62.2,23.51,21.4
2026-03-16T13:35:00+00:00,6695.08,6699.69,6694.28,6698.19,52290760,63.2,23.51,7.1
2026-03-16T13:40:00+00:00,6698.15,6706.0,6696.08,6705.54,44963668,65.0,23.51,9.2
2026-03-16T13:45:00+00:00,6705.52,6716.19,6704.89,6709.37,45671562,65.3,23.51,10.3
2026-03-16T13:50:00+00:00,6709.53,6709.66,6705.12,6707.87,35430990,65.4,23.51,9.9
2026-03-16T13:55:00+00:00,6707.67,6718.01,6704.94,6717.51,38207048,66.0,23.51,12.2
2026-03-16T14:00:00+00:00,6717.52,6717.99,6710.07,6711.6,39504064,66.5,23.51,11.5
2026-03-16T14:05:00+00:00,6712.4,6719.51,6710.31,6717.17,33413387,67.7,23.51,12.0
2026-03-16T14:10:00+00:00,6717.5,6722.87,6714.36,6716.75,37633531,67.5,23.51,11.8
2026-03-16T14:15:00+00:00,6716.47,6721.16,6714.08,6715.75,32598371,68.9,23.51,11.4
2026-03-16T14:20:00+00:00,6715.7,6722.26,6715.36,6719.38,27294251,69.4,23.51,3.3
2026-03-16T14:25:00+00:00,6719.47,6720.26,6713.14,6713.14,26723909,67.8,23.51,2.0
2026-03-16T14:30:00+00:00,6712.96,6713.06,6699.4,6699.85,34196946,64.8,23.51,-0.8
2026-03-16T14:35:00+00:00,6700.08,6705.76,6693.7,6694.69,29689320,63.7,23.51,-2.0
2026-03-16T14:40:00+00:00,6694.07,6696.88,6690.88,6691.47,28504292,55.6,23.51,-2.2
2026-03-16T14:45:00+00:00,6691.41,6695.56,6687.9,6690.29,27420291,54.6,23.51,-3.6
2026-03-16T14:50:00+00:00,6690.25,6701.11,6685.56,6700.86,29575182,55.5,23.51,-1.4
2026-03-16T14:55:00+00:00,6700.82,6707.48,6698.85,6707.48,28863700,56.2,23.51,-1.3
2026-03-16T15:00:00+00:00,6707.61,6707.84,6699.33,6700.28,27887369,55.1,23.51,-2.2
2026-03-16T15:05:00+00:00,6700.28,6702.05,6696.01,6702.05,26335520,53.3,23.51,-1.8
2026-03-16T15:10:00+00:00,6702.2,6704.55,6696.59,6703.86,29629243,54.8,23.51,-2.1
2026-03-16T15:15:00+00:00,6703.82,6705.7,6698.78,6705.46,26614926,53.8,23.51,-1.0
2026-03-16T15:20:00+00:00,6705.68,6712.47,6704.58,6711.42,25010150,55.5,23.51,1.6
2026-03-16T15:25:00+00:00,6711.45,6712.25,6707.4,6709.98,22523160,55.4,23.51,2.1
2026-03-16T15:30:00+00:00,6710.03,6715.31,6710.03,6713.66,25120664,55.5,23.51,3.0
2026-03-16T15:35:00+00:00,6713.66,6715.43,6711.4,6712.23,21719135,56.5,23.51,3.0
