date,open,high,low,close,volume,fear_greed,vix,sentiment
2023-01-03T21:00:00+00:00,10861.71,10863.89,10840.03,10847.76,1.28,0.0,0.0,0.0
2023-01-03T23:00:00+00:00,10853.86,10865.79,10836.07,10864.89,1.44,0.0,0.0,0.0
2023-01-04T00:00:00+00:00,10864.83,10878.82,10861.77,10865.86,2.60,0.0,0.0,0.0
2023-01-04T01:00:00+00:00,10866.29,10900.80,10864.28,10893.80,2.83,0.0,0.0,0.0
2023-01-04T02:00:00+00:00,10893.53,10899.39,10873.05,10873.85,2.25,0.0,0.0,0.0
2023-01-04T03:00:00+00:00,10873.69,10890.49,10868.73,10881.31,1.86,0.0,0.0,0.0
2023-01-04T04:00:00+00:00,10881.61,10899.67,10879.32,10899.18,1.49,0.0,0.0,0.0
2023-01-04T05:00:00+00:00,10899.28,10903.30,10884.81,10893.90,1.98,0.0,0.0,0.0
2023-01-04T06:00:00+00:00,10893.65,10899.60,10881.17,10898.33,1.84,0.0,0.0,0.0
2023-01-04T07:00:00+00:00,10898.37,10919.25,10892.73,10913.15,2.40,0.0,0.0,0.0
2023-01-04T08:00:00+00:00,10913.83,10966.91,10910.35,10935.32,5.09,0.0,0.0,0.0
2023-01-04T09:00:00+00:00,10935.28,10939.40,10910.22,10919.79,3.99,0.0,0.0,0.0
2023-01-04T10:00:00+00:00,10919.76,10940.18,10888.54,10910.88,3.61,0.0,0.0,0.0
2023-01-04T11:00:00+00:00,10910.82,10944.29,10909.13,10926.35,3.46,0.0,0.0,0.0
2023-01-04T12:00:00+00:00,10926.33,10927.91,10888.71,10906.82,4.04,0.0,0.0,0.0
2023-01-04T13:00:00+00:00,10907.18,10963.59,10903.13,10940.55,4.99,0.0,0.0,0.0
2023-01-04T14:00:00+00:00,10940.02,10963.38,10871.66,10898.68,8.03,0.0,0.0,0.0
2023-01-04T15:00:00+00:00,10899.04,10933.89,10781.10,10879.36,10.12,0.0,0.0,0.0
2023-01-04T16:00:00+00:00,10879.78,10982.65,10856.72,10961.86,9.41,0.0,0.0,0.0
2023-01-04T17:00:00+00:00,10962.39,10974.58,10918.57,10918.58,8.32,0.0,0.0,0.0
2023-01-04T18:00:00+00:00,10918.76,10960.80,10891.77,10930.17,8.09,0.0,0.0,0.0
2023-01-04T19:00:00+00:00,10930.20,10978.64,10816.72,10908.74,10.00,0.0,0.0,0.0
2023-01-04T20:00:00+00:00,10909.04,10937.29,10821.91,10912.54,9.14,0.0,0.0,0.0
2023-01-04T21:00:00+00:00,10912.54,10920.10,10900.66,10904.05,1.31,0.0,0.0,0.0
2023-01-04T23:00:00+00:00,10906.71,10919.10,10900.40,10909.85,1.78,0.0,0.0,0.0
2023-01-05T00:00:00+00:00,10910.02,10913.10,10895.77,10895.85,2.42,0.0,0.0,0.0
2023-01-05T01:00:00+00:00,10896.01,10909.79,10890.24,10893.85,2.83,0.0,0.0,0.0
2023-01-05T02:00:00+00:00,10894.05,10895.08,10848.52,10867.31,2.99,0.0,0.0,0.0
2023-01-05T03:00:00+00:00,10867.31,10877.31,10856.57,10867.00,2.03,0.0,0.0,0.0
2023-01-05T04:00:00+00:00,10867.00,10901.12,10866.51,10897.31,1.75,0.0,0.0,0.0
2023-01-05T05:00:00+00:00,10897.25,10903.99,10889.06,10896.53,1.84,0.0,0.0,0.0
2023-01-05T06:00:00+00:00,10896.52,10906.99,10866.96,10867.09,1.93,0.0,0.0,0.0
2023-01-05T07:00:00+00:00,10867.02,10882.85,10856.56,10866.10,2.56,0.0,0.0,0.0
2023-01-05T08:00:00+00:00,10866.58,10889.99,10845.42,10876.49,4.82,0.0,0.0,0.0
2023-01-05T09:00:00+00:00,10876.37,10898.50,10859.08,10897.86,3.87,0.0,0.0,0.0
2023-01-05T10:00:00+00:00,10898.42,10930.20,10891.10,10917.12,3.29,0.0,0.0,0.0
2023-01-05T11:00:00+00:00,10917.31,10954.10,10917.31,10938.36,2.87,0.0,0.0,0.0
2023-01-05T12:00:00+00:00,10938.33,10960.08,10918.27,10921.96,3.52,0.0,0.0,0.0
2023-01-05T13:00:00+00:00,10922.81,10934.79,10827.41,10843.25,6.71,0.0,0.0,0.0
2023-01-05T14:00:00+00:00,10843.34,10843.60,10730.24,10782.72,8.03,0.0,0.0,0.0
2023-01-05T15:00:00+00:00,10783.22,10841.72,10759.33,10766.32,9.61,0.0,0.0,0.0
2023-01-05T16:00:00+00:00,10766.58,10808.90,10755.04,10778.30,9.02,0.0,0.0,0.0
2023-01-05T17:00:00+00:00,10778.55,10809.24,10758.31,10760.03,8.85,0.0,0.0,0.0
2023-01-05T18:00:00+00:00,10760.12,10837.63,10745.12,10797.31,8.96,0.0,0.0,0.0
2023-01-05T19:00:00+00:00,10797.38,10837.09,10782.62,10802.42,8.78,0.0,0.0,0.0
2023-01-05T20:00:00+00:00,10802.90,10803.30,10729.54,10744.12,8.87,0.0,0.0,0.0
2023-01-05T21:00:00+00:00,10744.16,10757.11,10740.71,10748.11,1.22,0.0,0.0,0.0
2023-01-05T23:00:00+00:00,10762.70,10770.60,10753.53,10762.80,1.44,0.0,0.0,0.0
2023-01-06T00:00:00+00:00,10762.75,10776.00,10762.12,10774.12,1.90,0.0,0.0,0.0
2023-01-06T01:00:00+00:00,10774.31,10791.49,10769.89,10787.15,2.44,0.0,0.0,0.0
2023-01-06T02:00:00+00:00,10787.27,10791.64,10785.06,10788.67,1.95,0.0,0.0,0.0
2023-01-06T03:00:00+00:00,10788.72,10808.10,10787.55,10792.79,2.19,0.0,0.0,0.0
2023-01-06T04:00:00+00:00,10792.87,10801.82,10787.54,10797.71,1.30,0.0,0.0,0.0
2023-01-06T05:00:00+00:00,10797.70,10797.99,10766.77,10772.14,2.32,0.0,0.0,0.0
2023-01-06T06:00:00+00:00,10773.04,10779.64,10766.77,10772.78,1.69,0.0,0.0,0.0
2023-01-06T07:00:00+00:00,10772.75,10787.49,10741.04,10743.07,2.70,0.0,0.0,0.0
2023-01-06T08:00:00+00:00,10743.34,10758.90,10735.40,10751.62,4.62,0.0,0.0,0.0
2023-01-06T09:00:00+00:00,10751.52,10752.29,10701.75,10726.70,3.80,0.0,0.0,0.0
2023-01-06T10:00:00+00:00,10727.13,10745.68,10713.08,10714.06,3.49,0.0,0.0,0.0
2023-01-06T11:00:00+00:00,10714.20,10736.28,10706.20,10715.57,3.26,0.0,0.0,0.0
2023-01-06T12:00:00+00:00,10715.72,10730.39,10702.31,10718.19,3.38,0.0,0.0,0.0
2023-01-06T13:00:00+00:00,10718.84,10891.90,10674.65,10866.68,7.53,0.0,0.0,0.0
2023-01-06T14:00:00+00:00,10866.70,10873.71,10690.86,10739.16,9.86,0.0,0.0,0.0
2023-01-06T15:00:00+00:00,10739.13,10917.77,10738.71,10907.21,10.54,0.0,0.0,0.0
2023-01-06T16:00:00+00:00,10908.00,10965.12,10891.89,10945.51,9.47,0.0,0.0,0.0
2023-01-06T17:00:00+00:00,10945.73,10960.89,10919.50,10934.66,8.23,0.0,0.0,0.0
2023-01-06T18:00:00+00:00,10935.89,10996.60,10930.43,10993.98,7.84,0.0,0.0,0.0
2023-01-06T19:00:00+00:00,10994.05,11071.00,10991.73,11060.43,8.09,0.0,0.0,0.0
2023-01-06T20:00:00+00:00,11060.41,11086.25,11028.49,11037.57,8.27,0.0,0.0,0.0
2023-01-06T21:00:00+00:00,11037.51,11041.47,11015.51,11024.08,1.33,0.0,0.0,0.0
2023-01-08T23:00:00+00:00,11047.92,11080.89,11044.59,11064.13,2.72,0.0,0.0,0.0
2023-01-09T00:00:00+00:00,11064.69,11073.28,11044.52,11071.70,2.49,0.0,0.0,0.0
2023-01-09T01:00:00+00:00,11071.65,11073.29,11052.29,11059.21,3.25,0.0,0.0,0.0
2023-01-09T02:00:00+00:00,11059.20,11072.30,11058.92,11066.53,2.21,0.0,0.0,0.0
2023-01-09T03:00:00+00:00,11066.61,11069.62,11058.78,11068.26,1.56,0.0,0.0,0.0
2023-01-09T04:00:00+00:00,11068.32,11098.70,11067.57,11094.71,1.79,0.0,0.0,0.0
2023-01-09T05:00:00+00:00,11094.70,11094.81,11080.92,11088.07,1.90,0.0,0.0,0.0
2023-01-09T06:00:00+00:00,11088.11,11089.29,11072.71,11080.20,1.83,0.0,0.0,0.0
2023-01-09T07:00:00+00:00,11081.80,11089.20,11045.25,11051.94,3.32,0.0,0.0,0.0
2023-01-09T08:00:00+00:00,11051.93,11071.80,11041.57,11048.98,4.66,0.0,0.0,0.0
2023-01-09T09:00:00+00:00,11049.11,11107.28,11047.06,11086.10,3.98,0.0,0.0,0.0
2023-01-09T10:00:00+00:00,11086.15,11098.70,11072.25,11081.58,3.57,0.0,0.0,0.0
2023-01-09T11:00:00+00:00,11081.71,11090.02,11061.79,11071.22,2.95,0.0,0.0,0.0
2023-01-09T12:00:00+00:00,11071.24,11106.27,11069.02,11091.21,3.43,0.0,0.0,0.0
2023-01-09T13:00:00+00:00,11091.55,11116.89,11067.46,11095.58,4.93,0.0,0.0,0.0
2023-01-09T14:00:00+00:00,11095.69,11233.20,11091.43,11232.26,8.49,0.0,0.0,0.0
2023-01-09T15:00:00+00:00,11232.82,11285.66,11202.05,11256.69,10.14,0.0,0.0,0.0
2023-01-09T16:00:00+00:00,11257.14,11307.01,11255.71,11290.31,9.35,0.0,0.0,0.0
2023-01-09T17:00:00+00:00,11290.32,11293.91,11251.58,11274.83,9.19,0.0,0.0,0.0
2023-01-09T18:00:00+00:00,11275.13,11287.50,11184.28,11203.08,8.98,0.0,0.0,0.0
2023-01-09T19:00:00+00:00,11203.03,11228.99,11140.91,11146.90,8.91,0.0,0.0,0.0
2023-01-09T20:00:00+00:00,11146.85,11159.11,11084.55,11109.73,9.74,0.0,0.0,0.0
2023-01-09T21:00:00+00:00,11109.99,11113.41,11093.77,11106.02,1.30,0.0,0.0,0.0
2023-01-09T23:00:00+00:00,11106.09,11108.55,11088.79,11094.63,1.74,0.0,0.0,0.0
2023-01-10T00:00:00+00:00,11095.17,11097.40,11064.14,11075.17,3.22,0.0,0.0,0.0
2023-01-10T01:00:00+00:00,11075.30,11100.55,11074.17,11095.84,3.45,0.0,0.0,0.0
2023-01-10T02:00:00+00:00,11096.05,11099.09,11046.14,11063.32,3.62,0.0,0.0,0.0
2023-01-10T03:00:00+00:00,11063.89,11075.70,11051.26,11063.91,2.90,0.0,0.0,0.0
2023-01-10T04:00:00+00:00,11063.85,11070.10,11061.17,11067.21,1.74,0.0,0.0,0.0
2023-01-10T05:00:00+00:00,11067.12,11087.79,11060.87,11081.72,2.52,0.0,0.0,0.0
2023-01-10T06:00:00+00:00,11081.67,11093.80,11075.11,11090.60,2.29,0.0,0.0,0.0
2023-01-10T07:00:00+00:00,11092.06,11095.70,11073.68,11081.06,3.13,0.0,0.0,0.0
2023-01-10T08:00:00+00:00,11081.15,11117.41,11076.72,11092.84,5.05,0.0,0.0,0.0
2023-01-10T09:00:00+00:00,11092.87,11110.79,11077.76,11109.84,3.90,0.0,0.0,0.0
2023-01-10T10:00:00+00:00,11109.75,11127.12,11097.83,11117.85,3.21,0.0,0.0,0.0
2023-01-10T11:00:00+00:00,11118.66,11121.50,11058.34,11068.41,3.48,0.0,0.0,0.0
2023-01-10T12:00:00+00:00,11068.67,11070.59,11015.67,11038.87,4.90,0.0,0.0,0.0
2023-01-10T13:00:00+00:00,11039.10,11053.10,11018.13,11049.30,5.16,0.0,0.0,0.0
2023-01-10T14:00:00+00:00,11049.31,11168.60,11039.40,11132.56,9.65,0.0,0.0,0.0
2023-01-10T15:00:00+00:00,11132.83,11205.30,11045.67,11131.73,10.47,0.0,0.0,0.0
2023-01-10T16:00:00+00:00,11132.23,11147.80,11092.62,11115.57,9.82,0.0,0.0,0.0
2023-01-10T17:00:00+00:00,11115.54,11157.89,11081.41,11143.26,8.27,0.0,0.0,0.0
2023-01-10T18:00:00+00:00,11144.16,11172.62,11131.87,11169.22,7.57,0.0,0.0,0.0
2023-01-10T19:00:00+00:00,11169.27,11195.99,11160.70,11173.71,7.75,0.0,0.0,0.0
2023-01-10T20:00:00+00:00,11173.78,11208.65,11143.59,11208.65,8.07,0.0,0.0,0.0
2023-01-10T21:00:00+00:00,11209.15,11212.12,11200.76,11204.23,1.27,0.0,0.0,0.0
2023-01-10T23:00:00+00:00,11204.83,11209.40,11191.74,11207.23,2.01,0.0,0.0,0.0
2023-01-11T00:00:00+00:00,11207.28,11223.60,11206.81,11218.52,3.26,0.0,0.0,0.0
2023-01-11T01:00:00+00:00,11218.58,11219.11,11195.02,11205.83,3.71,0.0,0.0,0.0
2023-01-11T02:00:00+00:00,11205.89,11213.29,11197.82,11198.32,3.10,0.0,0.0,0.0
2023-01-11T03:00:00+00:00,11199.30,11204.29,11192.65,11202.27,2.41,0.0,0.0,0.0
2023-01-11T04:00:00+00:00,11202.40,11209.90,11195.68,11199.41,2.01,0.0,0.0,0.0
2023-01-11T05:00:00+00:00,11199.38,11213.62,11194.60,11200.67,2.48,0.0,0.0,0.0
2023-01-11T06:00:00+00:00,11200.54,11206.62,11188.33,11189.30,2.42,0.0,0.0,0.0
2023-01-11T07:00:00+00:00,11189.22,11189.39,11165.00,11172.84,3.52,0.0,0.0,0.0
2023-01-11T08:00:00+00:00,11173.19,11191.89,11166.58,11188.71,4.89,0.0,0.0,0.0
2023-01-11T09:00:00+00:00,11189.12,11238.49,11184.12,11226.67,4.72,0.0,0.0,0.0
2023-01-11T10:00:00+00:00,11226.55,11246.22,11210.30,11215.29,3.90,0.0,0.0,0.0
2023-01-11T11:00:00+00:00,11215.05,11240.76,11207.74,11221.67,3.83,0.0,0.0,0.0
2023-01-11T12:00:00+00:00,11221.65,11228.92,11198.27,11220.19,4.49,0.0,0.0,0.0
2023-01-11T13:00:00+00:00,11220.25,11250.40,11218.73,11246.50,5.45,0.0,0.0,0.0
2023-01-11T14:00:00+00:00,11246.75,11286.41,11214.69,11260.11,8.54,0.0,0.0,0.0
2023-01-11T15:00:00+00:00,11260.32,11313.77,11239.04,11246.75,9.40,0.0,0.0,0.0
2023-01-11T16:00:00+00:00,11247.03,11309.79,11243.75,11302.09,8.99,0.0,0.0,0.0
2023-01-11T17:00:00+00:00,11302.19,11343.90,11301.18,11327.29,9.13,0.0,0.0,0.0
2023-01-11T18:00:00+00:00,11327.09,11366.80,11311.84,11334.62,8.01,0.0,0.0,0.0
2023-01-11T19:00:00+00:00,11334.70,11358.30,11320.31,11342.35,7.40,0.0,0.0,0.0
2023-01-11T20:00:00+00:00,11342.52,11400.26,11340.81,11396.62,8.74,0.0,0.0,0.0
2023-01-11T21:00:00+00:00,11396.83,11398.00,11384.54,11391.31,1.45,0.0,0.0,0.0
2023-01-11T23:00:00+00:00,11394.83,11399.29,11386.56,11395.07,2.44,0.0,0.0,0.0
2023-01-12T00:00:00+00:00,11395.24,11397.29,11383.35,11390.90,3.32,0.0,0.0,0.0
2023-01-12T01:00:00+00:00,11391.00,11396.79,11383.62,11390.63,3.67,0.0,0.0,0.0
2023-01-12T02:00:00+00:00,11390.66,11394.30,11382.33,11385.05,2.74,0.0,0.0,0.0
2023-01-12T03:00:00+00:00,11385.30,11392.79,11384.16,11389.82,2.65,0.0,0.0,0.0
2023-01-12T04:00:00+00:00,11390.05,11412.00,11389.53,11407.39,1.82,0.0,0.0,0.0
2023-01-12T05:00:00+00:00,11407.16,11409.29,11401.69,11402.61,2.60,0.0,0.0,0.0
2023-01-12T06:00:00+00:00,11402.55,11406.50,11389.24,11389.25,2.41,0.0,0.0,0.0
2023-01-12T07:00:00+00:00,11389.24,11392.11,11371.21,11384.92,3.31,0.0,0.0,0.0
2023-01-12T08:00:00+00:00,11385.55,11393.59,11372.11,11391.41,4.48,0.0,0.0,0.0
2023-01-12T09:00:00+00:00,11391.19,11408.50,11386.12,11403.33,3.92,0.0,0.0,0.0
2023-01-12T10:00:00+00:00,11403.53,11403.60,11369.65,11383.64,3.80,0.0,0.0,0.0
2023-01-12T11:00:00+00:00,11383.67,11393.40,11379.33,11384.07,3.20,0.0,0.0,0.0
2023-01-12T12:00:00+00:00,11385.58,11416.79,11382.56,11416.33,3.84,0.0,0.0,0.0
2023-01-12T13:00:00+00:00,11416.61,11481.60,11215.37,11466.14,14.90,0.0,0.0,0.0
2023-01-12T14:00:00+00:00,11466.20,11499.03,11235.83,11282.07,21.47,0.0,0.0,0.0
2023-01-12T15:00:00+00:00,11282.11,11437.29,11280.39,11357.05,22.19,0.0,0.0,0.0
2023-01-12T16:00:00+00:00,11357.04,11423.85,11315.75,11417.02,19.84,0.0,0.0,0.0
2023-01-12T17:00:00+00:00,11416.52,11478.89,11401.66,11464.07,15.47,0.0,0.0,0.0
2023-01-12T18:00:00+00:00,11463.40,11498.21,11380.01,11492.57,16.33,0.0,0.0,0.0
2023-01-12T19:00:00+00:00,11492.76,11502.16,11444.60,11463.23,15.58,0.0,0.0,0.0
2023-01-12T20:00:00+00:00,11463.23,11465.54,11411.22,11459.59,16.09,0.0,0.0,0.0
2023-01-12T21:00:00+00:00,11459.38,11465.68,11447.28,11458.27,1.93,0.0,0.0,0.0
2023-01-12T23:00:00+00:00,11450.81,11453.30,11440.73,11450.37,2.61,0.0,0.0,0.0
2023-01-13T00:00:00+00:00,11450.92,11462.40,11444.12,11446.10,4.86,0.0,0.0,0.0
2023-01-13T01:00:00+00:00,11446.09,11453.89,11413.35,11421.19,6.72,0.0,0.0,0.0
2023-01-13T02:00:00+00:00,11421.30,11421.30,11397.66,11414.37,5.13,0.0,0.0,0.0
2023-01-13T03:00:00+00:00,11414.60,11423.40,11404.54,11411.91,3.71,0.0,0.0,0.0
2023-01-13T04:00:00+00:00,11411.88,11418.41,11408.02,11417.54,2.50,0.0,0.0,0.0
2023-01-13T05:00:00+00:00,11417.78,11420.12,11408.75,11417.59,3.47,0.0,0.0,0.0
2023-01-13T06:00:00+00:00,11418.57,11436.50,11415.26,11433.49,3.73,0.0,0.0,0.0
2023-01-13T07:00:00+00:00,11433.36,11451.80,11426.83,11451.64,4.77,0.0,0.0,0.0
2023-01-13T08:00:00+00:00,11452.39,11454.30,11426.71,11451.23,8.59,0.0,0.0,0.0
2023-01-13T09:00:00+00:00,11450.90,11454.11,11420.80,11445.31,6.74,0.0,0.0,0.0
2023-01-13T10:00:00+00:00,11445.36,11460.11,11434.39,11440.12,5.86,0.0,0.0,0.0
2023-01-13T11:00:00+00:00,11439.67,11440.71,11386.18,11400.12,7.81,0.0,0.0,0.0
2023-01-13T12:00:00+00:00,11400.37,11409.12,11331.61,11339.05,9.15,0.0,0.0,0.0
2023-01-13T13:00:00+00:00,11339.68,11350.10,11321.01,11331.02,10.07,0.0,0.0,0.0
2023-01-13T14:00:00+00:00,11331.62,11404.61,11316.16,11384.79,15.88,0.0,0.0,0.0
2023-01-13T15:00:00+00:00,11384.41,11470.07,11369.34,11449.32,18.93,0.0,0.0,0.0
2023-01-13T16:00:00+00:00,11448.85,11457.20,11385.73,11416.27,16.62,0.0,0.0,0.0
2023-01-13T17:00:00+00:00,11416.52,11460.29,11412.37,11456.86,11.90,0.0,0.0,0.0
2023-01-13T18:00:00+00:00,11457.14,11500.07,11437.03,11492.59,10.48,0.0,0.0,0.0
2023-01-13T19:00:00+00:00,11492.90,11510.16,11480.55,11497.27,9.91,0.0,0.0,0.0
2023-01-13T20:00:00+00:00,11498.00,11551.30,11494.71,11539.64,10.83,0.0,0.0,0.0
2023-01-13T21:00:00+00:00,11539.87,11542.61,11518.52,11523.03,1.58,0.0,0.0,0.0
2023-01-15T23:00:00+00:00,11541.35,11550.49,11513.66,11517.71,3.70,0.0,0.0,0.0
2023-01-16T00:00:00+00:00,11517.79,11539.79,11514.13,11535.91,4.25,0.0,0.0,0.0
2023-01-16T01:00:00+00:00,11535.81,11569.21,11532.64,11563.60,5.18,0.0,0.0,0.0
2023-01-16T02:00:00+00:00,11563.89,11566.42,11552.81,11558.29,3.83,0.0,0.0,0.0
2023-01-16T03:00:00+00:00,11559.16,11559.29,11547.89,11557.32,2.43,0.0,0.0,0.0
2023-01-16T04:00:00+00:00,11557.60,11558.90,11548.24,11549.06,1.98,0.0,0.0,0.0
2023-01-16T05:00:00+00:00,11548.56,11550.79,11534.14,11535.73,2.92,0.0,0.0,0.0
2023-01-16T06:00:00+00:00,11535.65,11537.89,11514.53,11522.06,3.29,0.0,0.0,0.0
2023-01-16T07:00:00+00:00,11521.55,11522.37,11511.12,11521.83,3.27,0.0,0.0,0.0
2023-01-16T08:00:00+00:00,11521.86,11521.86,11466.00,11468.38,6.80,0.0,0.0,0.0
2023-01-16T09:00:00+00:00,11468.79,11472.99,11441.55,11445.66,5.22,0.0,0.0,0.0
2023-01-16T10:00:00+00:00,11445.63,11485.71,11445.51,11483.83,4.25,0.0,0.0,0.0
2023-01-16T11:00:00+00:00,11483.74,11512.41,11482.21,11494.16,3.66,0.0,0.0,0.0
2023-01-16T12:00:00+00:00,11493.02,11502.61,11486.57,11499.60,3.66,0.0,0.0,0.0
2023-01-16T13:00:00+00:00,11499.66,11527.20,11497.84,11518.58,4.37,0.0,0.0,0.0
2023-01-16T14:00:00+00:00,11518.22,11542.89,11515.62,11531.08,5.15,0.0,0.0,0.0
2023-01-16T15:00:00+00:00,11531.49,11540.08,11513.81,11527.30,4.83,0.0,0.0,0.0
2023-01-16T16:00:00+00:00,11527.26,11530.49,11498.33,11502.32,4.23,0.0,0.0,0.0
2023-01-16T17:00:00+00:00,11502.40,11516.59,11493.53,11495.17,3.54,0.0,0.0,0.0
2023-01-16T23:00:00+00:00,11503.40,11528.92,11499.81,11516.15,2.89,0.0,0.0,0.0
2023-01-17T00:00:00+00:00,11516.65,11532.20,11500.59,11518.39,4.49,0.0,0.0,0.0
2023-01-17T01:00:00+00:00,11518.32,11522.22,11483.77,11488.69,5.10,0.0,0.0,0.0
2023-01-17T02:00:00+00:00,11487.09,11501.61,11473.22,11482.88,4.40,0.0,0.0,0.0
2023-01-17T03:00:00+00:00,11482.79,11488.29,11474.01,11483.25,3.35,0.0,0.0,0.0
2023-01-17T04:00:00+00:00,11482.23,11486.72,11475.83,11476.33,2.25,0.0,0.0,0.0
2023-01-17T05:00:00+00:00,11476.22,11479.39,11465.59,11474.02,3.17,0.0,0.0,0.0
2023-01-17T06:00:00+00:00,11474.27,11482.49,11467.22,11469.00,2.60,0.0,0.0,0.0
2023-01-17T07:00:00+00:00,11468.26,11487.55,11461.34,11480.01,4.39,0.0,0.0,0.0
2023-01-17T08:00:00+00:00,11480.13,11499.80,11477.05,11491.84,6.41,0.0,0.0,0.0
2023-01-17T09:00:00+00:00,11492.02,11507.59,11470.01,11486.72,5.81,0.0,0.0,0.0
2023-01-17T10:00:00+00:00,11486.37,11509.79,11477.66,11501.18,4.74,0.0,0.0,0.0
2023-01-17T11:00:00+00:00,11501.13,11503.39,11487.62,11501.16,4.15,0.0,0.0,0.0
2023-01-17T12:00:00+00:00,11501.21,11519.40,11482.18,11491.61,6.33,0.0,0.0,0.0
2023-01-17T13:00:00+00:00,11491.87,11516.60,11473.36,11495.11,8.05,0.0,0.0,0.0
2023-01-17T14:00:00+00:00,11495.10,11560.05,11483.03,11547.73,13.77,0.0,0.0,0.0
2023-01-17T15:00:00+00:00,11547.31,11617.29,11518.28,11543.29,15.11,0.0,0.0,0.0
2023-01-17T16:00:00+00:00,11542.20,11559.39,11487.30,11549.81,15.01,0.0,0.0,0.0
2023-01-17T17:00:00+00:00,11549.85,11566.38,11520.63,11558.26,13.11,0.0,0.0,0.0
2023-01-17T18:00:00+00:00,11558.54,11581.65,11550.53,11577.32,11.55,0.0,0.0,0.0
2023-01-17T19:00:00+00:00,11577.42,11582.20,11537.36,11558.60,11.00,0.0,0.0,0.0
2023-01-17T20:00:00+00:00,11558.81,11576.09,11535.32,11557.32,10.89,0.0,0.0,0.0
2023-01-17T21:00:00+00:00,11557.72,11569.80,11550.88,11553.70,1.65,0.0,0.0,0.0
2023-01-17T23:00:00+00:00,11547.03,11547.99,11513.77,11525.90,3.40,0.0,0.0,0.0
2023-01-18T00:00:00+00:00,11525.33,11529.89,11513.20,11523.26,3.43,0.0,0.0,0.0
2023-01-18T01:00:00+00:00,11523.36,11538.00,11522.26,11534.14,3.68,0.0,0.0,0.0
2023-01-18T02:00:00+00:00,11534.13,11623.08,11522.55,11579.90,6.22,0.0,0.0,0.0
2023-01-18T03:00:00+00:00,11580.21,11594.00,11550.14,11557.86,6.09,0.0,0.0,0.0
2023-01-18T04:00:00+00:00,11558.04,11580.00,11547.14,11576.72,3.90,0.0,0.0,0.0
2023-01-18T05:00:00+00:00,11576.63,11578.39,11564.13,11571.63,3.38,0.0,0.0,0.0
2023-01-18T06:00:00+00:00,11571.40,11590.20,11569.73,11585.56,3.33,0.0,0.0,0.0
2023-01-18T07:00:00+00:00,11585.68,11593.60,11567.52,11579.36,5.20,0.0,0.0,0.0
2023-01-18T08:00:00+00:00,11579.27,11593.30,11545.57,11566.39,7.14,0.0,0.0,0.0
2023-01-18T09:00:00+00:00,11566.14,11572.65,11551.31,11562.12,4.97,0.0,0.0,0.0
2023-01-18T10:00:00+00:00,11562.18,11576.89,11545.52,11569.13,4.29,0.0,0.0,0.0
2023-01-18T11:00:00+00:00,11569.68,11581.30,11564.58,11577.15,4.02,0.0,0.0,0.0
2023-01-18T12:00:00+00:00,11576.19,11605.30,11574.35,11602.05,4.64,0.0,0.0,0.0
