date,open,high,low,close,volume,fear_greed,vix,sentiment
2024-06-11T09:00:00+00:00,67492.95,67610.65,66878.27,67098.14,946282496,49.4,12.85,-31.3
2024-06-11T10:00:00+00:00,67054.07,67229.56,66800.46,66886.69,0,46.9,12.85,-32.5
2024-06-11T11:00:00+00:00,66901.43,67049.2,66763.25,66818.7,994654208,46.9,12.85,-21.9
2024-06-11T12:00:00+00:00,66815.42,67102.6,66759.67,66993.76,878739456,48.8,12.85,-16.1
2024-06-11T13:00:00+00:00,66991.62,67233.71,66615.82,66705.88,1035534336,47.5,12.85,-22.5
2024-06-11T14:00:00+00:00,66765.38,67059.98,66765.38,66867.72,558929920,49.1,12.85,-15.2
2024-06-11T15:00:00+00:00,66833.56,67021.98,66123.6,66246.6,874665984,48.6,12.85,-21.1
2024-06-11T16:00:00+00:00,66203.46,66691.34,66203.46,66435.81,707944448,50.8,12.85,-15.8
2024-06-11T17:00:00+00:00,66455.73,66750.69,66197.07,66750.69,733630464,52.2,12.85,-10.4
2024-06-11T18:00:00+00:00,66743.87,67203.73,66636.24,67079.1,476729344,55.9,12.85,-5.6
2024-06-11T19:00:00+00:00,67099.98,67562.91,67097.38,67486.09,183193600,59.4,12.85,5.2
2024-06-11T20:00:00+00:00,67383.2,67460.62,67198.76,67233.96,0,58.9,12.85,4.7
2024-06-11T21:00:00+00:00,67259.17,67380.09,67212.7,67380.09,19939328,60.2,12.85,7.6
2024-06-11T22:00:00+00:00,67383.14,67568.13,67319.66,67356.11,113139712,60.3,12.85,4.9
2024-06-11T23:00:00+00:00,67360.29,67571.09,67319.61,67332.03,137080832,62.0,12.85,8.4
2024-06-12T00:00:00+00:00,67321.38,67402.14,67184.28,67195.72,53207040,62.8,12.04,7.7
2024-06-12T01:00:00+00:00,67195.72,67230.18,66902.45,67082.24,0,62.4,12.04,11.4
2024-06-12T02:00:00+00:00,67135.05,67564.18,67133.2,67405.3,0,63.6,12.04,13.1
2024-06-12T03:00:00+00:00,67402.8,67469.03,67334.82,67396.07,0,65.2,12.04,8.7
2024-06-12T04:00:00+00:00,67397.27,67564.79,67385.23,67443.45,0,64.9,12.04,4.9
2024-06-12T05:00:00+00:00,67447.5,67469.13,67215.12,67240.3,0,67.6,12.04,-3.3
2024-06-12T06:00:00+00:00,67234.63,67356.11,67234.63,67287.17,0,67.1,12.04,0.7
2024-06-12T07:00:00+00:00,67279.34,67447.77,67234.9,67447.77,0,66.8,12.04,0.9
2024-06-12T08:00:00+00:00,67433.57,67520.24,67385.51,67385.51,0,64.4,12.04,0.4
2024-06-12T09:00:00+00:00,67389.72,67771.8,67349.99,67756.95,0,64.8,12.04,5.7
2024-06-12T10:00:00+00:00,67744.09,68000.66,67744.09,68000.66,0,69.2,12.04,10.8
2024-06-12T11:00:00+00:00,67988.9,67988.9,67729.21,67751.95,0,65.6,12.04,9.0
2024-06-12T12:00:00+00:00,67761.01,69448.02,67740.44,69384.74,2089226240,74.0,12.04,26.4
2024-06-12T13:00:00+00:00,69331.64,69591.33,69139.66,69344.82,362311680,73.9,12.04,26.0
2024-06-12T14:00:00+00:00,69326.16,69977.89,69319.73,69928.66,506802176,76.7,12.04,33.2
2024-06-12T15:00:00+00:00,69960.2,69960.2,69598.6,69726.59,0,75.8,12.04,33.3
2024-06-12T16:00:00+00:00,69742.2,69792.22,69333.94,69626.65,0,74.6,12.04,31.3
2024-06-12T17:00:00+00:00,69620.12,69837.94,69506.26,69799.95,0,75.2,12.04,31.4
2024-06-12T18:00:00+00:00,69806.68,69806.68,68646.48,68794.2,1954179072,68.7,12.04,18.8
2024-06-12T19:00:00+00:00,68836.48,69192.06,67361.81,67500.04,2304202752,63.2,12.04,-3.4
2024-06-12T20:00:00+00:00,67568.13,68262.44,67456.05,68085.88,1100204032,65.4,12.04,1.1
2024-06-12T21:00:00+00:00,68092.27,68597.27,68092.27,68527.87,538433536,66.7,12.04,10.3
2024-06-12T22:00:00+00:00,68506.13,68515.92,68264.28,68317.75,49405952,66.0,12.04,-13.8
2024-06-12T23:00:00+00:00,68321.27,68321.27,68132.75,68241.19,0,65.0,12.04,-14.3
2024-06-13T00:00:00+00:00,68243.1,68365.78,68027.45,68319.29,144310272,64.8,11.94,-20.3
2024-06-13T01:00:00+00:00,68308.36,68329.09,68014.29,68014.29,0,64.2,11.94,-22.1
2024-06-13T02:00:00+00:00,67976.22,68146.84,67715.73,67729.88,191641600,58.5,11.94,-24.5
2024-06-13T03:00:00+00:00,67737.06,67810.62,67050.68,67414.73,1173381120,57.5,11.94,-30.8
2024-06-13T04:00:00+00:00,67441.13,67657.7,67362.94,67362.94,206553088,55.1,11.94,-18.7
2024-06-13T05:00:00+00:00,67338.62,67638.95,67337.53,67586.05,74698752,56.7,11.94,1.1
2024-06-13T06:00:00+00:00,67585.22,67585.22,67349.01,67518.81,18235392,56.7,11.94,-7.5
2024-06-13T07:00:00+00:00,67511.81,67691.66,67405.23,67691.66,65224704,57.0,11.94,-11.0
2024-06-13T08:00:00+00:00,67712.42,67735.28,67535.38,67561.04,8499200,58.6,11.94,-10.0
2024-06-13T09:00:00+00:00,67568.72,67568.72,67198.94,67414.43,45010944,62.4,11.94,-10.9
2024-06-13T10:00:00+00:00,67411.57,67919.09,67234.59,67817.92,0,62.1,11.94,-6.6
2024-06-13T11:00:00+00:00,67815.82,67947.8,67673.87,67706.98,267350016,58.5,11.94,-4.1
2024-06-13T12:00:00+00:00,67724.35,68337.23,67549.99,67695.19,0,59.4,11.94,-0.5
2024-06-13T13:00:00+00:00,67731.51,68246.93,67555.34,67555.34,0,58.9,11.94,1.9
2024-06-13T14:00:00+00:00,67589.62,67703.58,67238.02,67367.45,49508352,57.2,11.94,0.1
2024-06-13T15:00:00+00:00,67361.91,67473.75,66369.3,66391.08,749989888,53.6,11.94,-15.9
2024-06-13T16:00:00+00:00,66444.07,66965.8,66304.56,66965.8,581988352,58.9,11.94,-7.4
2024-06-13T17:00:00+00:00,66967.28,67020.65,66657.27,66887.48,110596096,59.7,11.94,-10.7
2024-06-13T18:00:00+00:00,66888.02,66943.26,66694.58,66862.59,0,59.8,11.94,-9.3
2024-06-13T19:00:00+00:00,66845.2,66850.6,66622.7,66687.47,0,57.6,11.94,-9.7
2024-06-13T20:00:00+00:00,66588.04,66729.9,66518.45,66647.09,0,57.7,11.94,-15.5
2024-06-13T21:00:00+00:00,66664.53,66927.77,66664.53,66916.73,0,58.7,11.94,-10.5
2024-06-13T22:00:00+00:00,66929.57,66946.92,66820.2,66857.85,0,58.9,11.94,-11.1
2024-06-13T23:00:00+00:00,66872.54,66875.37,66680.52,66756.4,1220608,59.0,11.94,-10.6
2024-06-14T00:00:00+00:00,66747.57,66854.59,66622.49,66686.69,0,55.5,12.66,-12.0
2024-06-14T01:00:00+00:00,66692.4,66758.87,66482.43,66758.87,103774208,56.5,12.66,5.0
2024-06-14T02:00:00+00:00,66762.12,66972.84,66702.27,66972.84,0,58.4,12.66,0.1
2024-06-14T03:00:00+00:00,66937.53,66937.53,66664.88,66697.56,0,57.5,12.66,-2.6
2024-06-14T04:00:00+00:00,66712.92,66781.36,66687.35,66692.78,0,58.2,12.66,-2.3
2024-06-14T05:00:00+00:00,66684.23,67141.58,66682.54,67033.59,141842432,66.4,12.66,4.7
2024-06-14T06:00:00+00:00,67029.86,67054.58,66862.59,66937.3,85639168,61.9,12.66,3.9
2024-06-14T07:00:00+00:00,66921.15,67040.23,66890.77,66911.7,109527040,62.3,12.66,-0.1
2024-06-14T08:00:00+00:00,66895.54,67171.62,66846.68,67118.32,339587072,64.5,12.66,3.5
2024-06-14T09:00:00+00:00,67114.43,67114.43,66871.77,66888.35,0,63.6,12.66,1.8
2024-06-14T10:00:00+00:00,66875.62,66945.41,66816.12,66836.85,0,63.5,12.66,2.0
2024-06-14T11:00:00+00:00,66819.63,67047.01,66762.16,66979.07,0,62.8,12.66,3.0
2024-06-14T12:00:00+00:00,66989.19,67230.51,66960.02,67043.72,0,64.0,12.66,1.0
2024-06-14T13:00:00+00:00,67041.64,67294.65,66940.0,67104.23,0,65.4,12.66,5.5
2024-06-14T14:00:00+00:00,67080.34,67080.34,66559.3,66946.15,0,64.4,12.66,3.4
2024-06-14T15:00:00+00:00,66953.56,66956.34,66339.58,66339.58,0,58.8,12.66,-9.3
2024-06-14T16:00:00+00:00,66346.58,66446.69,65236.24,65236.24,1598986240,51.8,12.66,-22.9
2024-06-14T17:00:00+00:00,65247.09,65681.34,65056.89,65359.04,419547136,53.6,12.66,-20.9
2024-06-14T18:00:00+00:00,65384.41,65483.86,65083.52,65476.67,631543808,54.6,12.66,-22.0
2024-06-14T19:00:00+00:00,65481.65,65631.42,65280.34,65513.09,153507840,52.6,12.66,-18.5
2024-06-14T20:00:00+00:00,65475.97,65935.3,65475.97,65717.99,277993472,54.7,12.66,-15.1
2024-06-14T21:00:00+00:00,65733.93,66530.3,65719.7,66195.81,1039919104,58.5,12.66,-10.5
2024-06-14T22:00:00+00:00,66176.41,66180.55,65893.61,65979.48,517849088,56.4,12.66,-14.3
2024-06-14T23:00:00+00:00,65978.07,66039.13,65880.55,66011.09,31709184,57.4,12.66,-14.7
2024-06-15T00:00:00+00:00,66006.74,66238.8,65965.48,66186.23,0,58.8,12.66,-10.2
2024-06-15T01:00:00+00:00,66165.27,66247.99,66033.2,66053.52,0,57.4,12.66,-3.9
2024-06-15T02:00:00+00:00,66043.97,66213.89,66025.82,66177.7,0,58.0,12.66,13.0
2024-06-15T03:00:00+00:00,66178.91,66243.23,66156.76,66211.77,0,58.0,12.66,11.7
2024-06-15T04:00:00+00:00,66224.91,66313.49,66176.0,66217.28,134719488,58.6,12.66,10.2
2024-06-15T05:00:00+00:00,66208.26,66331.72,66187.16,66199.98,0,61.1,12.66,9.4
2024-06-15T06:00:00+00:00,66197.34,66363.57,66119.92,66138.99,0,69.5,12.66,5.8
2024-06-15T07:00:00+00:00,66140.49,66155.95,66018.11,66027.93,36880384,67.4,12.66,-2.3
2024-06-15T08:00:00+00:00,66034.64,66169.23,66034.64,66167.46,0,67.8,12.66,2.6
2024-06-15T09:00:00+00:00,66178.01,66232.1,66066.66,66167.07,0,67.6,12.66,2.1
2024-06-15T10:00:00+00:00,66178.8,66266.55,66154.16,66264.2,0,67.2,12.66,1.1
2024-06-15T11:00:00+00:00,66255.33,66298.29,66232.9,66280.45,0,63.4,12.66,3.1
2024-06-15T12:00:00+00:00,66273.77,66300.59,66188.48,66278.2,0,67.0,12.66,1.4
2024-06-15T13:00:00+00:00,66291.5,66298.0,66205.62,66233.88,0,65.7,12.66,0.3
2024-06-15T14:00:00+00:00,66274.16,66274.16,66151.84,66186.9,0,62.2,12.66,-0.4
2024-06-15T15:00:00+00:00,66183.59,66402.19,66182.03,66270.04,0,66.6,12.66,1.0
2024-06-15T16:00:00+00:00,66276.17,66311.94,66161.28,66161.28,0,61.9,12.66,0.3
2024-06-15T17:00:00+00:00,66157.86,66255.62,66102.91,66225.39,0,62.7,12.66,2.7
2024-06-15T18:00:00+00:00,66228.61,66228.61,66105.16,66121.7,0,60.7,12.66,-0.6
2024-06-15T19:00:00+00:00,66112.01,66166.55,66039.34,66120.88,0,61.0,12.66,-0.6
2024-06-15T20:00:00+00:00,66119.54,66129.2,65871.77,66015.85,0,60.2,12.66,-3.4
2024-06-15T21:00:00+00:00,66008.27,66118.38,66008.27,66097.77,0,63.6,12.66,-2.5
2024-06-15T22:00:00+00:00,66089.34,66161.45,66015.28,66161.45,0,62.5,12.66,-1.6
2024-06-15T23:00:00+00:00,66176.27,66245.45,66176.27,66191.0,0,63.1,12.66,-0.6
2024-06-16T00:00:00+00:00,66189.36,66218.78,66134.08,66134.08,0,60.2,12.66,-0.7
