date,open,high,low,close,volume,fear_greed,vix,sentiment
2026-03-11T09:15:00+00:00,10297.47,10321.79,10297.41,10309.62,0,49.9,24.23,-10.7
2026-03-11T09:30:00+00:00,10309.62,10318.82,10306.84,10312.49,0,47.2,24.23,-10.5
2026-03-11T09:45:00+00:00,10312.49,10316.34,10304.93,10306.75,0,45.3,24.23,-9.2
2026-03-11T10:00:00+00:00,10306.75,10326.24,10304.74,10325.95,0,48.2,24.23,-6.5
2026-03-11T10:15:00+00:00,10325.95,10338.04,10325.17,10327.57,0,47.8,24.23,-7.1
2026-03-11T10:30:00+00:00,10327.62,10347.41,10325.99,10346.84,0,50.0,24.23,0.4
2026-03-11T10:45:00+00:00,10346.81,10356.29,10345.51,10354.14,0,51.7,24.23,1.6
2026-03-11T11:00:00+00:00,10354.17,10361.53,10353.1,10356.83,0,52.7,24.23,2.5
2026-03-11T11:15:00+00:00,10356.97,10360.27,10329.65,10331.04,0,50.2,24.23,2.0
2026-03-11T11:30:00+00:00,10331.05,10335.26,10326.41,10327.27,0,54.3,24.23,2.6
2026-03-11T11:45:00+00:00,10327.27,10333.35,10317.35,10329.49,0,55.2,24.23,1.7
2026-03-11T12:00:00+00:00,10329.58,10329.58,10314.97,10319.94,0,54.9,24.23,0.7
2026-03-11T12:15:00+00:00,10319.95,10338.15,10319.94,10336.02,0,59.0,24.23,2.6
2026-03-11T12:30:00+00:00,10336.02,10344.83,10310.87,10312.35,0,57.1,24.23,-1.2
2026-03-11T12:45:00+00:00,10312.33,10319.48,10300.51,10319.48,0,56.7,24.23,-0.7
2026-03-11T13:00:00+00:00,10319.31,10334.88,10317.53,10317.53,0,56.2,24.23,-2.5
2026-03-11T13:15:00+00:00,10317.54,10335.43,10315.89,10335.28,0,58.6,24.23,-1.6
2026-03-11T13:30:00+00:00,10335.28,10335.57,10316.76,10319.05,0,55.0,24.23,-3.3
2026-03-11T13:45:00+00:00,10319.05,10336.26,10313.34,10334.84,0,56.5,24.23,0.3
2026-03-11T14:00:00+00:00,10334.67,10360.31,10334.53,10344.93,0,55.8,24.23,1.5
2026-03-11T14:15:00+00:00,10344.97,10345.41,10320.72,10327.76,0,53.5,24.23,-0.2
2026-03-11T14:30:00+00:00,10327.81,10362.16,10327.7,10361.74,0,56.5,24.23,3.6
2026-03-11T14:45:00+00:00,10362.22,10383.6,10361.58,10380.01,0,60.2,24.23,3.8
2026-03-11T15:00:00+00:00,10380.13,10382.14,10350.13,10352.67,0,57.8,24.23,3.5
2026-03-11T15:15:00+00:00,10352.65,10352.65,10338.8,10338.8,0,56.5,24.23,1.7
2026-03-11T15:30:00+00:00,10338.99,10339.36,10325.75,10325.75,0,56.1,24.23,0.7
2026-03-11T15:45:00+00:00,10325.8,10331.69,10317.28,10320.56,0,54.6,24.23,-1.3
2026-03-11T16:00:00+00:00,10320.33,10320.33,10307.53,10315.93,0,55.9,24.23,-0.3
2026-03-11T16:15:00+00:00,10315.92,10320.51,10309.07,10318.92,0,55.6,24.23,-1.4
2026-03-12T08:00:00+00:00,10353.81,10354.84,10287.76,10292.11,0,51.2,27.29,-16.8
2026-03-12T08:15:00+00:00,10292.35,10301.47,10284.14,10284.27,0,49.3,27.29,-3.8
2026-03-12T08:30:00+00:00,10283.54,10300.07,10280.62,10295.3,0,51.3,27.29,-5.8
2026-03-12T08:45:00+00:00,10295.23,10318.82,10294.58,10316.42,0,51.9,27.29,-5.5
2026-03-12T09:00:00+00:00,10317.08,10318.56,10284.85,10286.54,0,49.1,27.29,-5.7
2026-03-12T09:15:00+00:00,10286.62,10309.2,10286.05,10308.02,0,51.9,27.29,-2.7
2026-03-12T09:30:00+00:00,10307.94,10320.61,10306.08,10320.17,0,50.4,27.29,-0.5
2026-03-12T09:45:00+00:00,10320.15,10324.53,10318.77,10322.73,0,49.0,27.29,0.2
2026-03-12T10:00:00+00:00,10322.77,10327.11,10314.66,10320.36,0,50.5,27.29,0.4
2026-03-12T10:15:00+00:00,10320.46,10320.6,10308.41,10308.42,0,50.5,27.29,-0.9
2026-03-12T10:30:00+00:00,10308.48,10318.93,10307.27,10311.69,0,51.9,27.29,1.7
2026-03-12T10:45:00+00:00,10311.73,10320.08,10311.15,10314.34,0,52.6,27.29,2.6
2026-03-12T11:00:00+00:00,10313.88,10314.88,10302.9,10314.05,0,53.0,27.29,1.6
2026-03-12T11:15:00+00:00,10314.05,10335.01,10312.83,10334.8,0,54.8,27.29,1.6
2026-03-12T11:30:00+00:00,10334.8,10346.77,10334.8,10344.8,0,58.6,27.29,5.1
2026-03-12T11:45:00+00:00,10344.79,10347.04,10321.11,10321.11,0,56.5,27.29,1.1
2026-03-12T12:00:00+00:00,10321.32,10324.96,10301.51,10305.96,0,54.0,27.29,-1.2
2026-03-12T12:15:00+00:00,10306.08,10314.23,10299.98,10314.18,0,53.0,27.29,-0.7
2026-03-12T12:30:00+00:00,10314.13,10315.76,10305.83,10315.54,0,56.4,27.29,-0.4
2026-03-12T12:45:00+00:00,10315.52,10318.17,10309.69,10317.85,0,54.5,27.29,0.8
2026-03-12T13:00:00+00:00,10317.61,10333.28,10317.61,10319.94,0,53.2,27.29,0.7
2026-03-12T13:15:00+00:00,10319.94,10319.95,10283.46,10305.44,0,50.9,27.29,-0.8
2026-03-12T13:30:00+00:00,10305.51,10312.11,10294.5,10296.04,0,50.1,27.29,-1.6
2026-03-12T13:45:00+00:00,10295.42,10312.49,10280.38,10289.47,0,50.5,27.29,-3.9
2026-03-12T14:00:00+00:00,10290.3,10314.6,10290.3,10314.6,0,53.5,27.29,-2.6
2026-03-12T14:15:00+00:00,10314.75,10316.11,10269.18,10269.19,0,48.9,27.29,-4.5
2026-03-12T14:30:00+00:00,10269.66,10300.13,10268.65,10300.13,0,52.0,27.29,-0.5
2026-03-12T14:45:00+00:00,10300.04,10317.88,10290.44,10299.69,0,50.2,27.29,-1.3
2026-03-12T15:00:00+00:00,10299.36,10299.43,10258.43,10264.98,0,47.1,27.29,-4.4
2026-03-12T15:15:00+00:00,10265.45,10288.69,10262.15,10284.21,0,50.2,27.29,-2.9
2026-03-12T15:30:00+00:00,10284.07,10297.78,10273.45,10293.84,0,52.0,27.29,-2.3
2026-03-12T15:45:00+00:00,10293.91,10299.93,10282.77,10298.24,0,51.7,27.29,-0.6
2026-03-12T16:00:00+00:00,10298.32,10304.35,10276.28,10286.6,0,50.7,27.29,-0.8
2026-03-12T16:15:00+00:00,10286.57,10317.57,10286.05,10292.46,0,51.0,27.29,0.3
2026-03-13T08:00:00+00:00,10305.48,10305.48,10222.56,10224.83,0,47.1,27.19,-7.4
2026-03-13T08:15:00+00:00,10224.48,10226.74,10200.27,10208.1,0,46.8,27.19,-5.4
2026-03-13T08:30:00+00:00,10208.11,10237.1,10206.88,10230.98,0,48.9,27.19,-6.0
2026-03-13T08:45:00+00:00,10230.94,10253.34,10224.49,10252.45,0,50.6,27.19,-4.1
2026-03-13T09:00:00+00:00,10252.5,10265.83,10244.5,10246.93,0,48.9,27.19,-1.6
2026-03-13T09:15:00+00:00,10247.53,10267.57,10242.54,10266.11,0,52.3,27.19,-1.6
2026-03-13T09:30:00+00:00,10266.11,10266.19,10256.97,10260.64,0,50.0,27.19,-2.9
2026-03-13T09:45:00+00:00,10260.61,10271.57,10256.3,10269.21,0,50.7,27.19,-2.5
2026-03-13T10:00:00+00:00,10269.19,10287.98,10265.87,10287.98,0,54.2,27.19,0.1
2026-03-13T10:15:00+00:00,10287.97,10299.45,10286.45,10286.75,0,52.9,27.19,-0.5
2026-03-13T10:30:00+00:00,10286.77,10288.53,10271.21,10271.54,0,51.0,27.19,4.1
2026-03-13T10:45:00+00:00,10271.55,10288.35,10268.94,10288.35,0,52.1,27.19,7.1
2026-03-13T11:00:00+00:00,10288.69,10300.67,10285.96,10288.82,0,52.8,27.19,5.1
2026-03-13T11:15:00+00:00,10288.95,10311.22,10288.56,10309.14,0,53.9,27.19,5.0
2026-03-13T11:30:00+00:00,10309.22,10320.13,10309.06,10320.13,0,60.8,27.19,6.4
2026-03-13T11:45:00+00:00,10320.29,10324.6,10316.79,10320.38,0,63.1,27.19,4.8
2026-03-13T12:00:00+00:00,10320.43,10328.84,10320.43,10322.65,0,62.4,27.19,5.4
2026-03-13T12:15:00+00:00,10322.65,10323.03,10311.95,10317.14,0,60.4,27.19,4.2
2026-03-13T12:30:00+00:00,10317.22,10324.88,10315.78,10324.83,0,61.8,27.19,3.2
2026-03-13T12:45:00+00:00,10324.83,10340.57,10324.79,10330.12,0,61.2,27.19,3.8
2026-03-13T13:00:00+00:00,10330.06,10334.78,10321.14,10329.63,0,62.2,27.19,5.1
2026-03-13T13:15:00+00:00,10329.64,10331.14,10321.6,10331.03,0,61.8,27.19,3.7
2026-03-13T13:30:00+00:00,10331.1,10365.29,10330.38,10362.59,0,62.8,27.19,6.5
2026-03-13T13:45:00+00:00,10362.84,10367.36,10346.24,10351.08,0,60.8,27.19,3.7
2026-03-13T14:00:00+00:00,10351.0,10354.86,10324.65,10325.44,0,58.8,27.19,0.5
2026-03-13T14:15:00+00:00,10325.23,10325.23,10312.4,10322.67,0,57.1,27.19,0.2
2026-03-13T14:30:00+00:00,10322.68,10334.59,10306.32,10306.61,0,54.7,27.19,-1.4
2026-03-13T14:45:00+00:00,10306.52,10313.48,10284.4,10284.41,0,50.0,27.19,-2.9
2026-03-13T15:00:00+00:00,10284.49,10298.33,10278.67,10298.3,0,50.5,27.19,-2.3
2026-03-13T15:15:00+00:00,10298.34,10298.37,10278.09,10279.22,0,48.8,27.19,-4.4
2026-03-13T15:30:00+00:00,10279.34,10285.92,10264.98,10268.26,0,47.7,27.19,-5.3
2026-03-13T15:45:00+00:00,10268.09,10278.37,10250.88,10251.7,0,47.0,27.19,-6.9
2026-03-13T16:00:00+00:00,10251.64,10264.16,10250.89,10256.12,0,46.7,27.19,-9.2
2026-03-13T16:15:00+00:00,10256.0,10261.46,10248.72,10261.05,0,46.7,27.19,-7.8
2026-03-16T08:00:00+00:00,10261.1,10314.55,10261.1,10302.44,0,53.9,23.51,12.7
2026-03-16T08:15:00+00:00,10302.08,10307.16,10284.47,10287.5,0,52.8,23.51,-3.1
2026-03-16T08:30:00+00:00,10287.47,10291.39,10268.25,10268.53,0,49.1,23.51,-3.3
2026-03-16T08:45:00+00:00,10268.4,10285.57,10264.54,10272.8,0,50.0,23.51,-1.0
2026-03-16T09:00:00+00:00,10273.0,10283.1,10259.36,10280.39,0,52.1,23.51,-1.6
2026-03-16T09:15:00+00:00,10280.27,10280.27,10264.08,10269.36,0,51.6,23.51,-0.9
2026-03-16T09:30:00+00:00,10269.38,10269.38,10255.34,10261.73,0,52.0,23.51,-0.6
2026-03-16T09:45:00+00:00,10261.86,10275.17,10261.47,10263.49,0,53.6,23.51,1.0
2026-03-16T10:00:00+00:00,10263.64,10270.84,10260.02,10270.47,0,53.0,23.51,1.3
2026-03-16T10:15:00+00:00,10270.48,10284.33,10263.97,10282.25,0,55.9,23.51,1.9
2026-03-16T10:30:00+00:00,10282.29,10285.35,10277.33,10281.73,0,57.0,23.51,-1.8
2026-03-16T10:45:00+00:00,10281.68,10301.42,10281.1,10301.31,0,60.6,23.51,1.2
2026-03-16T11:00:00+00:00,10301.31,10308.25,10298.58,10302.47,0,60.4,23.51,3.0
2026-03-16T11:15:00+00:00,10302.5,10306.01,10299.85,10300.43,0,59.8,23.51,2.4
2026-03-16T11:30:00+00:00,10300.33,10312.25,10298.04,10311.99,0,57.2,23.51,2.8
2026-03-16T11:45:00+00:00,10311.89,10314.78,10307.41,10308.78,0,58.9,23.51,3.5
2026-03-16T12:00:00+00:00,10308.51,10326.4,10307.54,10324.74,0,64.2,23.51,5.5
2026-03-16T12:15:00+00:00,10324.71,10328.49,10323.48,10326.1,0,64.0,23.51,5.5
2026-03-16T12:30:00+00:00,10326.11,10333.19,10325.71,10331.81,0,64.0,23.51,5.4
2026-03-16T12:45:00+00:00,10331.83,10333.66,10320.63,10321.26,0,64.0,23.51,3.4
2026-03-16T13:00:00+00:00,10321.75,10329.07,10321.22,10326.79,0,66.2,23.51,3.9
2026-03-16T13:15:00+00:00,10326.79,10331.04,10322.87,10325.59,0,65.8,23.51,2.1
2026-03-16T13:30:00+00:00,10324.94,10355.6,10318.12,10355.22,0,67.2,23.51,4.6
2026-03-16T13:45:00+00:00,10355.13,10369.72,10352.5,10368.26,0,67.4,23.51,5.9
2026-03-16T14:00:00+00:00,10368.26,10374.89,10365.11,10370.67,0,67.6,23.51,5.1
2026-03-16T14:15:00+00:00,10370.64,10376.46,10367.66,10368.68,0,66.3,23.51,5.2
2026-03-16T14:30:00+00:00,10368.62,10369.17,10344.25,10344.47,0,61.4,23.51,1.7
2026-03-16T14:45:00+00:00,10344.3,10364.26,10340.83,10364.11,0,63.2,23.51,3.3
2026-03-16T15:00:00+00:00,10364.34,10366.54,10346.28,10349.72,0,60.3,23.51,1.6
2026-03-16T15:15:00+00:00,10349.75,10360.09,10345.59,10355.13,0,61.2,23.51,3.0
2026-03-16T15:30:00+00:00,10355.12,10362.91,10352.97,10353.08,0,59.6,23.51,2.3
2026-03-16T15:45:00+00:00,10353.08,10357.19,10341.51,10341.93,0,58.0,23.51,1.4
2026-03-16T16:00:00+00:00,10341.9,10347.17,10334.71,10343.16,0,57.6,23.51,-1.0
2026-03-16T16:15:00+00:00,10343.06,10345.6,10319.87,10321.14,0,56.1,23.51,-4.1
2026-03-17T08:00:00+00:00,10317.63,10338.48,10317.63,10329.18,0,57.4,22.37,1.0
2026-03-17T08:15:00+00:00,10328.83,10343.9,10327.14,10330.51,0,57.6,22.37,-3.3
2026-03-17T08:30:00+00:00,10330.51,10349.46,10325.55,10346.37,0,56.4,22.37,0.2
2026-03-17T08:45:00+00:00,10346.37,10348.34,10336.59,10343.04,0,54.5,22.37,-1.8
2026-03-17T09:00:00+00:00,10342.98,10356.95,10342.98,10348.81,0,55.0,22.37,-0.1
2026-03-17T09:15:00+00:00,10348.81,10368.37,10348.56,10368.17,0,57.5,22.37,1.1
2026-03-17T09:30:00+00:00,10368.25,10374.56,10365.8,10373.61,0,60.9,22.37,1.8
2026-03-17T09:45:00+00:00,10373.74,10385.49,10372.51,10384.15,0,60.2,22.37,3.7
2026-03-17T10:00:00+00:00,10384.1,10384.23,10366.49,10369.35,0,59.9,22.37,2.3
2026-03-17T10:15:00+00:00,10369.46,10371.22,10363.82,10369.14,0,59.3,22.37,4.2
2026-03-17T10:30:00+00:00,10369.1,10378.8,10368.26,10376.59,0,60.5,22.37,4.1
2026-03-17T10:45:00+00:00,10376.59,10380.31,10370.66,10374.48,0,61.8,22.37,3.8
2026-03-17T11:00:00+00:00,10374.29,10384.13,10373.41,10381.72,0,62.4,22.37,3.1
2026-03-17T11:15:00+00:00,10381.7,10393.47,10381.63,10390.64,0,67.3,22.37,4.1
2026-03-17T11:30:00+00:00,10390.64,10390.72,10384.93,10390.04,0,66.7,22.37,3.6
2026-03-17T11:45:00+00:00,10390.07,10393.26,10386.91,10386.91,0,65.8,22.37,1.6
2026-03-17T12:00:00+00:00,10387.12,10401.35,10386.14,10399.93,0,65.8,22.37,2.3
2026-03-17T12:15:00+00:00,10399.92,10401.08,10396.37,10400.21,0,66.6,22.37,1.4
2026-03-17T12:30:00+00:00,10400.64,10404.44,10399.46,10401.35,0,66.3,22.37,2.8
2026-03-17T12:45:00+00:00,10401.33,10402.32,10391.48,10395.24,0,62.9,22.37,2.3
2026-03-17T13:00:00+00:00,10395.39,10406.44,10394.31,10406.41,0,63.6,22.37,2.6
2026-03-17T13:15:00+00:00,10406.33,10417.16,10403.79,10410.68,0,63.0,22.37,3.1
2026-03-17T13:30:00+00:00,10410.66,10420.48,10409.34,10415.27,0,67.9,22.37,2.9
2026-03-17T13:45:00+00:00,10415.3,10419.94,10407.31,10419.88,0,68.3,22.37,2.5
2026-03-17T14:00:00+00:00,10420.22,10429.01,10416.12,10421.42,0,67.9,22.37,2.7
2026-03-17T14:15:00+00:00,10421.08,10424.42,10416.48,10419.13,0,67.8,22.37,2.8
2026-03-17T14:30:00+00:00,10419.17,10431.58,10415.8,10430.96,0,68.2,22.37,2.7
2026-03-17T14:45:00+00:00,10430.98,10436.09,10427.83,10430.4,0,67.3,22.37,2.6
2026-03-17T15:00:00+00:00,10430.33,10432.88,10416.33,10416.41,0,63.0,22.37,1.3
2026-03-17T15:15:00+00:00,10416.38,10420.53,10408.39,10412.02,0,62.7,22.37,1.5
2026-03-17T15:30:00+00:00,10412.0,10413.94,10397.58,10407.37,0,59.4,22.37,0.1
2026-03-17T15:45:00+00:00,10407.23,10417.65,10406.99,10416.95,0,61.1,22.37,0.5
2026-03-17T16:00:00+00:00,10416.61,10417.95,10400.7,10407.73,0,58.9,22.37,-0.7
2026-03-17T16:15:00+00:00,10407.64,10411.79,10403.44,10407.14,0,60.0,22.37,-1.1
2026-03-18T08:00:00+00:00,10403.54,10433.21,10387.9,10433.19,0,60.1,25.09,-9.9
2026-03-18T08:15:00+00:00,10432.86,10435.41,10419.57,10420.23,0,57.2,25.09,0.1
2026-03-18T08:30:00+00:00,10420.48,10424.47,10408.16,10412.27,0,55.3,25.09,-1.6
2026-03-18T08:45:00+00:00,10412.27,10426.16,10412.27,10424.28,0,56.4,25.09,-0.5
2026-03-18T09:00:00+00:00,10424.33,10434.45,10423.77,10423.77,0,56.2,25.09,0.6
2026-03-18T09:15:00+00:00,10423.75,10429.39,10420.16,10426.26,0,56.8,25.09,1.2
2026-03-18T09:30:00+00:00,10426.35,10433.41,10425.57,10432.97,0,56.2,25.09,2.2
2026-03-18T09:45:00+00:00,10432.69,10441.41,10429.66,10436.92,0,56.8,25.09,1.7
2026-03-18T10:00:00+00:00,10436.88,10437.41,10424.74,10425.48,0,57.1,25.09,1.5
2026-03-18T10:15:00+00:00,10425.34,10438.91,10424.24,10429.83,0,58.3,25.09,2.0
2026-03-18T10:30:00+00:00,10429.82,10439.23,10429.03,10436.79,0,59.8,25.09,0.3
2026-03-18T10:45:00+00:00,10436.75,10438.01,10427.3,10431.44,0,57.8,25.09,1.0
2026-03-18T11:00:00+00:00,10431.43,10439.88,10429.62,10439.73,0,60.3,25.09,2.4
2026-03-18T11:15:00+00:00,10439.62,10447.7,10424.49,10424.76,0,57.9,25.09,0.0
2026-03-18T11:30:00+00:00,10424.77,10443.0,10422.38,10439.01,0,56.7,25.09,1.3
2026-03-18T11:45:00+00:00,10439.02,10439.53,10429.79,10433.43,0,57.7,25.09,0.6
2026-03-18T12:00:00+00:00,10433.3,10433.59,10403.63,10407.63,0,55.0,25.09,-2.2
2026-03-18T12:15:00+00:00,10407.67,10409.81,10382.98,10394.07,0,51.7,25.09,-3.7
2026-03-18T12:30:00+00:00,10394.02,10394.02,10359.26,10364.32,0,49.2,25.09,-5.3
2026-03-18T12:45:00+00:00,10364.31,10365.54,10350.91,10351.48,0,48.0,25.09,-6.8
2026-03-18T13:00:00+00:00,10351.46,10351.77,10330.74,10330.75,0,46.0,25.09,-9.1
2026-03-18T13:15:00+00:00,10330.76,10348.87,10322.24,10343.57,0,47.3,25.09,-7.6
2026-03-18T13:30:00+00:00,10343.43,10348.16,10321.9,10325.5,0,46.8,25.09,-9.8
2026-03-18T13:45:00+00:00,10324.67,10336.38,10314.34,10321.95,0,46.1,25.09,-8.9
2026-03-18T14:00:00+00:00,10322.1,10335.4,10314.77,10324.72,0,45.6,25.09,-9.9
2026-03-18T14:15:00+00:00,10324.85,10329.79,10311.37,10312.09,0,45.2,25.09,-10.5
2026-03-18T14:30:00+00:00,10312.07,10314.18,10288.49,10292.63,0,43.5,25.09,-9.9
2026-03-18T14:45:00+00:00,10292.64,10300.4,10280.94,10300.05,0,44.8,25.09,-8.1
2026-03-18T15:00:00+00:00,10300.16,10322.03,10300.04,10311.6,0,44.6,25.09,-4.6
2026-03-18T15:15:00+00:00,10311.68,10315.57,10293.03,10303.83,0,44.5,25.09,-4.1
2026-03-18T15:30:00+00:00,10303.83,10308.21,10292.55,10295.61,0,44.9,25.09,-3.1
2026-03-18T15:45:00+00:00,10295.45,10296.46,10284.27,10288.9,0,45.0,25.09,-4.8
2026-03-18T16:00:00+00:00,10288.92,10291.29,10279.06,10290.82,0,46.6,25.09,-3.0
