date,open,high,low,close,volume,fear_greed,vix,sentiment
2026-04-06T08:45:00+00:00,2140.23,2140.23,2139.08,2139.1,138136576,59.9,24.17,2.1
2026-04-06T08:50:00+00:00,2139.25,2139.25,2137.74,2137.74,26058752,60.0,24.17,0.8
2026-04-06T08:55:00+00:00,2138.54,2139.09,2138.46,2138.46,0,61.0,24.17,1.3
2026-04-06T09:00:00+00:00,2138.0,2139.36,2138.0,2139.36,249853952,58.1,24.17,1.0
2026-04-06T09:05:00+00:00,2139.93,2141.95,2139.93,2141.95,32272384,62.6,24.17,2.4
2026-04-06T09:10:00+00:00,2142.35,2148.52,2142.35,2147.83,39500800,64.6,24.17,5.2
2026-04-06T09:15:00+00:00,2148.86,2158.06,2148.86,2158.06,206252032,67.7,24.17,9.3
2026-04-06T09:20:00+00:00,2160.53,2167.12,2159.48,2166.71,56410112,69.0,24.17,12.8
2026-04-06T09:25:00+00:00,2164.62,2164.62,2159.56,2159.56,386332672,64.9,24.17,7.8
2026-04-06T09:30:00+00:00,2158.94,2161.83,2158.33,2158.33,241852416,64.5,24.17,7.8
2026-04-06T09:35:00+00:00,2158.59,2160.8,2155.93,2155.93,54374400,63.2,24.17,7.1
2026-04-06T09:40:00+00:00,2155.07,2155.07,2151.82,2151.82,0,61.2,24.17,5.9
2026-04-06T09:45:00+00:00,2151.89,2152.83,2151.89,2151.94,343729152,60.2,24.17,5.7
2026-04-06T09:50:00+00:00,2152.28,2152.7,2151.21,2152.7,29956096,60.9,24.17,5.6
2026-04-06T09:55:00+00:00,2150.75,2152.39,2150.75,2151.41,40065024,60.6,24.17,4.0
2026-04-06T10:00:00+00:00,2150.64,2152.76,2150.64,2152.76,52907008,61.5,24.17,2.1
2026-04-06T10:05:00+00:00,2153.84,2154.39,2153.59,2154.37,0,61.8,24.17,-1.5
2026-04-06T10:10:00+00:00,2154.46,2155.84,2154.46,2155.84,0,61.9,24.17,-4.5
2026-04-06T10:15:00+00:00,2154.96,2155.2,2154.96,2155.14,93775872,61.0,24.17,-1.8
2026-04-06T10:20:00+00:00,2155.03,2156.44,2155.03,2156.44,19582976,59.9,24.17,-0.8
2026-04-06T10:25:00+00:00,2155.76,2155.76,2152.63,2154.07,23665664,55.0,24.17,-0.8
2026-04-06T10:30:00+00:00,2154.22,2154.94,2154.05,2154.94,0,50.2,24.17,1.3
2026-04-06T10:35:00+00:00,2154.88,2156.26,2153.76,2156.26,87023616,54.5,24.17,1.8
2026-04-06T10:40:00+00:00,2155.85,2155.85,2154.91,2155.31,8498176,54.6,24.17,1.1
2026-04-06T10:45:00+00:00,2155.01,2155.01,2150.4,2152.42,38788096,54.1,24.17,0.4
2026-04-06T10:50:00+00:00,2153.36,2153.36,2150.73,2152.33,5229568,57.0,24.17,-0.2
2026-04-06T10:55:00+00:00,2151.26,2152.16,2150.88,2152.04,51824640,56.6,24.17,-1.0
2026-04-06T11:00:00+00:00,2152.86,2152.86,2150.26,2150.26,33069056,54.4,24.17,-2.3
2026-04-06T11:05:00+00:00,2150.15,2150.44,2149.29,2150.12,32691200,55.3,24.17,-2.1
2026-04-06T11:10:00+00:00,2151.16,2151.16,2149.09,2149.23,45730816,53.2,24.17,-3.0
2026-04-06T11:15:00+00:00,2148.91,2149.62,2148.91,2149.45,36399104,51.5,24.17,-1.9
2026-04-06T11:20:00+00:00,2149.6,2149.6,2147.92,2149.57,17373184,49.6,24.17,-2.2
2026-04-06T11:25:00+00:00,2149.87,2150.76,2149.66,2150.76,24679424,51.9,24.17,-2.3
2026-04-06T11:30:00+00:00,2150.75,2152.3,2150.2,2151.98,7669760,51.8,24.17,-1.4
2026-04-06T11:35:00+00:00,2152.57,2152.57,2150.88,2150.88,42138624,52.7,24.17,-0.6
2026-04-06T11:40:00+00:00,2150.86,2151.23,2150.13,2151.23,16466944,51.9,24.17,-0.5
2026-04-06T11:45:00+00:00,2151.07,2151.5,2150.67,2150.67,2779136,49.2,24.17,-0.6
2026-04-06T11:50:00+00:00,2150.48,2153.22,2150.48,2153.22,31678464,54.1,24.17,1.2
2026-04-06T11:55:00+00:00,2152.48,2152.48,2150.05,2150.65,20208640,54.3,24.17,0.2
2026-04-06T12:00:00+00:00,2151.12,2151.57,2150.77,2151.46,0,55.4,24.17,0.9
2026-04-06T12:05:00+00:00,2151.53,2151.78,2150.51,2150.51,20433920,54.7,24.17,0.4
2026-04-06T12:10:00+00:00,2149.84,2149.84,2148.12,2148.6,0,54.4,24.17,-0.4
2026-04-06T12:15:00+00:00,2148.74,2149.3,2148.23,2148.23,378761216,54.2,24.17,-1.1
2026-04-06T12:20:00+00:00,2149.72,2149.72,2148.68,2148.97,14261248,55.9,24.17,-1.3
2026-04-06T12:25:00+00:00,2149.1,2149.33,2147.92,2149.33,37648384,56.0,24.17,-0.6
2026-04-06T12:30:00+00:00,2148.25,2148.74,2147.57,2148.74,10544128,55.3,24.17,-1.0
2026-04-06T12:35:00+00:00,2149.13,2151.93,2149.13,2151.93,0,57.3,24.17,0.5
2026-04-06T12:40:00+00:00,2152.53,2152.53,2150.96,2151.13,0,55.4,24.17,-0.9
2026-04-06T12:45:00+00:00,2151.44,2153.4,2151.44,2152.75,0,57.9,24.17,0.9
2026-04-06T12:50:00+00:00,2149.94,2149.94,2146.65,2146.65,0,53.0,24.17,-2.0
2026-04-06T12:55:00+00:00,2147.32,2147.42,2143.99,2143.99,22249472,51.8,24.17,-2.7
2026-04-06T13:00:00+00:00,2142.95,2144.04,2142.71,2143.77,213966848,49.6,24.17,-2.0
2026-04-06T13:05:00+00:00,2144.52,2144.52,2143.27,2143.27,31639552,50.4,24.17,-2.1
2026-04-06T13:10:00+00:00,2144.03,2145.45,2144.03,2144.9,41927680,51.3,24.17,-1.7
2026-04-06T13:15:00+00:00,2143.79,2143.79,2140.27,2140.27,9840640,49.5,24.17,-3.8
2026-04-06T13:20:00+00:00,2140.04,2140.84,2139.09,2140.46,22935552,50.4,24.17,-3.5
2026-04-06T13:25:00+00:00,2140.8,2143.64,2140.8,2143.64,0,53.1,24.17,-3.5
2026-04-06T13:30:00+00:00,2142.92,2145.3,2142.89,2145.3,127561728,53.8,24.17,-2.4
2026-04-06T13:35:00+00:00,2145.75,2147.8,2140.39,2140.39,34605056,51.3,24.17,-5.2
2026-04-06T13:40:00+00:00,2142.12,2143.36,2140.12,2143.36,122258432,53.4,24.17,-1.4
2026-04-06T13:45:00+00:00,2142.24,2144.92,2141.8,2142.96,64538624,51.4,24.17,-0.4
2026-04-06T13:50:00+00:00,2143.35,2146.8,2143.35,2145.74,21934080,53.4,24.17,0.8
2026-04-06T13:55:00+00:00,2144.79,2144.79,2143.63,2143.63,0,51.7,24.17,0.2
2026-04-06T14:00:00+00:00,2144.14,2149.65,2142.28,2142.28,257812480,53.4,24.17,-1.1
2026-04-06T14:05:00+00:00,2139.24,2139.89,2139.21,2139.21,0,53.0,24.17,-0.4
2026-04-06T14:10:00+00:00,2140.13,2140.37,2138.56,2139.75,96661504,53.5,24.17,-0.3
2026-04-06T14:15:00+00:00,2145.36,2145.36,2144.34,2144.34,107951104,56.2,24.17,0.3
2026-04-06T14:20:00+00:00,2147.26,2162.41,2147.26,2157.17,62688256,60.5,24.17,5.0
2026-04-06T14:25:00+00:00,2155.69,2156.57,2154.28,2156.57,0,62.3,24.17,6.8
2026-04-06T14:30:00+00:00,2156.64,2158.35,2154.75,2154.75,235934720,61.3,24.17,4.8
2026-04-06T14:35:00+00:00,2155.88,2159.76,2144.77,2144.77,32602112,56.1,24.17,0.8
2026-04-06T14:40:00+00:00,2143.89,2149.45,2143.89,2147.53,476887040,56.5,24.17,0.7
2026-04-06T14:45:00+00:00,2147.79,2147.79,2145.05,2145.05,62103552,57.2,24.17,0.6
2026-04-06T14:50:00+00:00,2145.41,2154.55,2145.41,2154.55,0,59.3,24.17,5.2
2026-04-06T14:55:00+00:00,2157.43,2158.53,2155.9,2158.53,168701952,60.4,24.17,8.1
2026-04-06T15:00:00+00:00,2157.08,2157.85,2156.66,2156.92,35231744,59.3,24.17,7.2
2026-04-06T15:05:00+00:00,2157.13,2159.09,2157.13,2159.09,52834304,60.5,24.17,6.2
2026-04-06T15:10:00+00:00,2158.67,2166.31,2158.67,2166.31,157020160,62.5,24.17,3.8
2026-04-06T15:15:00+00:00,2166.24,2166.24,2164.22,2166.11,16513024,63.5,24.17,4.0
2026-04-06T15:20:00+00:00,2163.88,2163.91,2161.19,2162.91,161466368,62.1,24.17,3.4
2026-04-06T15:25:00+00:00,2162.91,2163.43,2162.03,2163.43,0,61.5,24.17,7.8
2026-04-06T15:30:00+00:00,2165.35,2167.86,2163.69,2164.58,0,59.0,24.17,7.1
2026-04-06T15:35:00+00:00,2164.01,2164.01,2160.99,2161.98,0,58.2,24.17,7.1
2026-04-06T15:40:00+00:00,2162.86,2162.86,2161.73,2162.66,0,59.0,24.17,3.4
2026-04-06T15:45:00+00:00,2162.66,2165.06,2162.66,2164.47,0,64.0,24.17,2.5
2026-04-06T15:50:00+00:00,2164.88,2165.32,2164.88,2165.13,36864000,63.6,24.17,3.4
2026-04-06T15:55:00+00:00,2165.34,2165.34,2163.98,2163.98,71751680,64.4,24.17,2.0
2026-04-06T16:00:00+00:00,2164.29,2165.08,2163.9,2164.48,158855168,62.0,24.17,-0.8
2026-04-06T16:05:00+00:00,2164.67,2164.67,2160.95,2161.18,19820544,57.9,24.17,-2.0
2026-04-06T16:10:00+00:00,2161.32,2164.25,2161.32,2164.25,0,60.4,24.17,0.6
2026-04-06T16:15:00+00:00,2165.63,2165.63,2162.84,2162.84,641674240,58.5,24.17,-0.2
2026-04-06T16:20:00+00:00,2162.51,2163.33,2162.16,2162.16,322527232,53.4,24.17,-1.0
2026-04-06T16:25:00+00:00,2162.44,2162.44,2161.11,2161.11,4974592,52.9,24.17,-0.4
2026-04-06T16:30:00+00:00,2159.19,2159.19,2158.04,2158.39,0,53.0,24.17,-1.8
2026-04-06T16:35:00+00:00,2159.29,2162.82,2159.29,2162.26,99020800,55.6,24.17,-0.9
2026-04-06T16:40:00+00:00,2161.06,2161.72,2161.06,2161.57,39192576,54.4,24.17,-1.5
2026-04-06T16:45:00+00:00,2162.0,2164.82,2161.88,2164.82,10065920,58.2,24.17,0.3
2026-04-06T16:50:00+00:00,2165.77,2165.77,2162.91,2162.91,0,56.5,24.17,-0.6
2026-04-06T16:55:00+00:00,2156.65,2156.65,2143.33,2143.33,52922368,48.0,24.17,-7.4
2026-04-06T17:00:00+00:00,2141.25,2141.25,2130.86,2131.31,96389120,45.4,24.17,-13.7
2026-04-06T17:05:00+00:00,2131.44,2138.4,2131.44,2138.4,99514368,48.7,24.17,-10.2
2026-04-06T17:10:00+00:00,2138.51,2138.51,2127.58,2127.58,215623680,46.6,24.17,-14.4
2026-04-06T17:15:00+00:00,2126.54,2128.07,2124.35,2127.03,105701376,46.9,24.17,-14.2
2026-04-06T17:20:00+00:00,2127.68,2132.81,2127.24,2132.81,0,48.0,24.17,-10.7
2026-04-06T17:25:00+00:00,2134.22,2135.35,2134.22,2135.02,550897664,49.0,24.17,-11.3
2026-04-06T17:30:00+00:00,2134.83,2135.59,2134.73,2134.8,48642048,49.0,24.17,-11.1
2026-04-06T17:35:00+00:00,2135.96,2136.51,2134.07,2134.07,141500416,49.0,24.17,-12.8
2026-04-06T17:40:00+00:00,2134.02,2134.02,2131.76,2132.62,17977344,49.1,24.17,-12.6
2026-04-06T17:45:00+00:00,2132.86,2132.86,2131.96,2132.32,24061952,47.9,24.17,-4.6
2026-04-06T17:50:00+00:00,2133.95,2135.09,2133.95,2134.27,0,48.7,24.17,1.3
2026-04-06T17:55:00+00:00,2133.69,2135.19,2133.69,2135.07,0,47.9,24.17,-1.4
2026-04-06T18:00:00+00:00,2134.88,2134.88,2133.57,2133.57,0,47.9,24.17,2.5
2026-04-06T18:05:00+00:00,2132.41,2134.54,2132.41,2133.57,8828928,51.4,24.17,2.8
2026-04-06T18:10:00+00:00,2134.54,2142.12,2134.54,2141.88,132016128,58.9,24.17,3.8
2026-04-06T18:15:00+00:00,2141.23,2142.32,2141.23,2141.85,0,56.6,24.17,2.9
2026-04-06T18:20:00+00:00,2142.09,2143.06,2142.09,2142.84,63371264,64.4,24.17,3.4
2026-04-06T18:25:00+00:00,2144.18,2147.31,2142.53,2146.99,37193728,65.9,24.17,5.4
2026-04-06T18:30:00+00:00,2146.1,2147.48,2144.37,2144.68,86233088,62.4,24.17,5.1
2026-04-06T18:35:00+00:00,2143.68,2144.38,2143.52,2144.38,9644032,61.3,24.17,5.1
2026-04-06T18:40:00+00:00,2143.36,2143.36,2142.02,2142.48,46071808,59.8,24.17,3.5
2026-04-06T18:45:00+00:00,2142.58,2143.26,2141.52,2141.74,0,59.7,24.17,2.8
2026-04-06T18:50:00+00:00,2141.98,2144.79,2141.98,2144.79,114206720,62.2,24.17,4.7
2026-04-06T18:55:00+00:00,2145.49,2145.49,2144.75,2144.75,0,62.4,24.17,4.7
2026-04-06T19:00:00+00:00,2144.86,2144.86,2142.67,2142.67,2611200,59.9,24.17,0.3
2026-04-06T19:05:00+00:00,2142.44,2142.44,2136.96,2136.96,21303296,55.7,24.17,-2.1
2026-04-06T19:10:00+00:00,2137.13,2137.4,2136.73,2137.4,0,56.7,24.17,-2.3
2026-04-06T19:15:00+00:00,2139.72,2140.44,2139.72,2140.36,0,58.1,24.17,-2.8
2026-04-06T19:20:00+00:00,2140.7,2144.45,2140.7,2143.97,176125952,56.3,24.17,-0.3
2026-04-06T19:25:00+00:00,2143.62,2143.71,2143.01,2143.21,0,55.9,24.17,-0.5
2026-04-06T19:30:00+00:00,2143.64,2144.8,2143.64,2143.78,25778176,55.7,24.17,0.5
2026-04-06T19:35:00+00:00,2142.99,2144.33,2142.9,2142.9,11796480,52.7,24.17,0.5
2026-04-06T19:40:00+00:00,2143.47,2143.47,2139.84,2141.39,0,53.1,24.17,-1.4
2026-04-06T19:45:00+00:00,2141.65,2141.65,2139.91,2140.68,0,52.8,24.17,-1.7
2026-04-06T19:50:00+00:00,2140.76,2144.1,2140.12,2144.1,6088704,56.2,24.17,0.6
2026-04-06T19:55:00+00:00,2144.81,2144.81,2141.71,2144.76,0,57.0,24.17,3.3
2026-04-06T20:00:00+00:00,2144.21,2144.21,2140.23,2141.64,170336256,53.3,24.17,1.8
2026-04-06T20:05:00+00:00,2142.3,2144.02,2142.3,2144.02,18008064,54.9,24.17,1.5
2026-04-06T20:10:00+00:00,2143.56,2143.97,2143.46,2143.97,0,56.0,24.17,0.0
2026-04-06T20:15:00+00:00,2145.59,2148.39,2145.59,2147.56,32403456,61.9,24.17,1.8
2026-04-06T20:20:00+00:00,2148.24,2148.44,2147.74,2148.44,0,62.1,24.17,2.0
2026-04-06T20:25:00+00:00,2147.92,2152.6,2147.92,2152.6,67362816,62.7,24.17,4.1
2026-04-06T20:30:00+00:00,2152.82,2152.82,2152.07,2152.18,264495104,61.0,24.17,4.5
2026-04-06T20:35:00+00:00,2152.27,2152.96,2152.27,2152.71,0,62.0,24.17,5.1
2026-04-06T20:40:00+00:00,2152.36,2152.36,2150.84,2150.84,0,60.0,24.17,2.8
2026-04-06T20:45:00+00:00,2150.66,2150.95,2150.51,2150.51,0,60.5,24.17,2.4
2026-04-06T20:50:00+00:00,2150.4,2150.4,2148.42,2149.01,8949760,60.4,24.17,3.1
2026-04-06T20:55:00+00:00,2149.34,2149.94,2149.0,2149.94,109010944,61.4,24.17,2.5
2026-04-06T21:00:00+00:00,2149.08,2149.08,2147.1,2148.02,0,58.1,24.17,1.7
2026-04-06T21:05:00+00:00,2147.49,2148.13,2147.4,2147.4,28821504,57.2,24.17,-0.1
2026-04-06T21:10:00+00:00,2147.42,2147.42,2146.45,2146.45,0,59.0,24.17,-0.8
2026-04-06T21:15:00+00:00,2146.44,2146.44,2145.88,2145.88,0,56.9,24.17,-2.8
2026-04-06T21:20:00+00:00,2145.8,2146.57,2145.8,2146.23,3747840,57.2,24.17,-2.5
2026-04-06T21:25:00+00:00,2146.74,2146.74,2146.17,2146.31,0,54.2,24.17,-2.7
2026-04-06T21:30:00+00:00,2145.83,2145.83,2145.08,2145.69,155033600,52.6,24.17,-2.2
2026-04-06T21:35:00+00:00,2145.27,2145.27,2141.5,2141.77,0,44.0,24.17,-3.7
2026-04-06T21:40:00+00:00,2142.9,2142.9,2142.19,2142.19,33259520,44.9,24.17,-2.9
2026-04-06T21:45:00+00:00,2139.59,2139.65,2139.21,2139.65,128577536,43.3,24.17,-4.3
2026-04-06T21:50:00+00:00,2141.2,2141.2,2138.84,2139.46,0,43.6,24.17,-3.6
