date,open,high,low,close,volume,fear_greed,vix,sentiment
2026-03-16T08:00:00+00:00,1.14325,1.14338,1.14325,1.14325,0,55.9,23.51,-0.2
2026-03-16T08:05:00+00:00,1.14325,1.14364,1.14325,1.14364,0,56.4,23.51,0.1
2026-03-16T08:10:00+00:00,1.14377,1.14377,1.14325,1.14325,0,54.5,23.51,-0.1
2026-03-16T08:15:00+00:00,1.14299,1.14338,1.14299,1.14338,0,55.0,23.51,0.3
2026-03-16T08:20:00+00:00,1.14351,1.14482,1.14351,1.14482,0,59.5,23.51,1.8
2026-03-16T08:25:00+00:00,1.14443,1.14456,1.14443,1.14456,0,58.6,23.51,2.1
2026-03-16T08:30:00+00:00,1.14469,1.14469,1.1443,1.1443,0,58.2,23.51,1.5
2026-03-16T08:35:00+00:00,1.14443,1.14443,1.14416,1.14416,0,59.0,23.51,0.9
2026-03-16T08:40:00+00:00,1.14403,1.14443,1.14403,1.1443,0,60.5,23.51,1.2
2026-03-16T08:45:00+00:00,1.1443,1.14469,1.1443,1.14456,0,63.5,23.51,1.3
2026-03-16T08:50:00+00:00,1.1443,1.14482,1.1443,1.14469,0,63.1,23.51,1.1
2026-03-16T08:55:00+00:00,1.14469,1.14469,1.14469,1.14469,0,62.0,23.51,0.8
2026-03-16T09:00:00+00:00,1.14469,1.14495,1.14469,1.14469,0,63.3,23.51,1.1
2026-03-16T09:05:00+00:00,1.14443,1.14482,1.14443,1.14469,0,63.0,23.51,1.0
2026-03-16T09:10:00+00:00,1.14469,1.14508,1.14469,1.14508,0,63.1,23.51,0.2
2026-03-16T09:15:00+00:00,1.14508,1.14508,1.14495,1.14508,0,62.2,23.51,0.4
2026-03-16T09:20:00+00:00,1.14495,1.14495,1.14495,1.14495,0,63.9,23.51,0.5
2026-03-16T09:25:00+00:00,1.14495,1.14521,1.14495,1.14508,0,63.9,23.51,0.7
2026-03-16T09:30:00+00:00,1.14495,1.14508,1.14482,1.14482,0,56.1,23.51,0.4
2026-03-16T09:35:00+00:00,1.14482,1.14495,1.14469,1.14469,0,57.0,23.51,0.1
2026-03-16T09:40:00+00:00,1.14469,1.14508,1.14469,1.14508,0,61.7,23.51,0.3
2026-03-16T09:45:00+00:00,1.14534,1.14534,1.14521,1.14534,0,64.0,23.51,0.5
2026-03-16T09:50:00+00:00,1.14548,1.14548,1.14534,1.14548,0,64.1,23.51,0.6
2026-03-16T09:55:00+00:00,1.14548,1.14561,1.14534,1.14534,0,61.7,23.51,0.5
2026-03-16T10:00:00+00:00,1.14521,1.14561,1.14521,1.14521,0,59.8,23.51,0.1
2026-03-16T10:05:00+00:00,1.14521,1.14561,1.14521,1.14561,0,61.7,23.51,0.4
2026-03-16T10:10:00+00:00,1.14561,1.14626,1.14561,1.14613,0,63.4,23.51,0.9
2026-03-16T10:15:00+00:00,1.14639,1.14705,1.14639,1.14705,0,65.3,23.51,1.5
2026-03-16T10:20:00+00:00,1.14718,1.14784,1.14718,1.14784,0,65.9,23.51,2.4
2026-03-16T10:25:00+00:00,1.14758,1.14797,1.14758,1.14784,0,65.9,23.51,2.5
2026-03-16T10:30:00+00:00,1.14797,1.14797,1.14745,1.14745,0,64.5,23.51,1.9
2026-03-16T10:35:00+00:00,1.14745,1.14745,1.14732,1.14745,0,64.3,23.51,1.7
2026-03-16T10:40:00+00:00,1.14732,1.14745,1.14718,1.14732,0,64.9,23.51,1.4
2026-03-16T10:45:00+00:00,1.14718,1.14745,1.14718,1.14745,0,65.8,23.51,1.7
2026-03-16T10:50:00+00:00,1.14758,1.14758,1.14718,1.14745,0,65.3,23.51,1.8
2026-03-16T10:55:00+00:00,1.14771,1.14784,1.14771,1.14784,0,65.5,23.51,1.8
2026-03-16T11:00:00+00:00,1.14758,1.14771,1.14745,1.14758,0,63.8,23.51,1.1
2026-03-16T11:05:00+00:00,1.14771,1.14784,1.14758,1.14784,0,65.0,23.51,0.6
2026-03-16T11:10:00+00:00,1.14784,1.14797,1.14771,1.14771,0,65.0,23.51,-0.1
2026-03-16T11:15:00+00:00,1.14797,1.14811,1.14784,1.14811,0,65.0,23.51,0.2
2026-03-16T11:20:00+00:00,1.14784,1.14824,1.14784,1.14811,0,64.1,23.51,0.5
2026-03-16T11:25:00+00:00,1.14797,1.14797,1.14771,1.14771,0,59.3,23.51,0.2
2026-03-16T11:30:00+00:00,1.14771,1.14784,1.14771,1.14784,0,56.3,23.51,0.4
2026-03-16T11:35:00+00:00,1.14784,1.14811,1.14784,1.14784,0,56.3,23.51,0.3
2026-03-16T11:40:00+00:00,1.14771,1.1485,1.14771,1.1485,0,61.9,23.51,0.8
2026-03-16T11:45:00+00:00,1.14863,1.1489,1.14863,1.14877,0,62.7,23.51,0.7
2026-03-16T11:50:00+00:00,1.14863,1.14863,1.14824,1.14824,0,60.2,23.51,0.5
2026-03-16T11:55:00+00:00,1.14837,1.14837,1.14824,1.14824,0,59.8,23.51,0.3
2026-03-16T12:00:00+00:00,1.14824,1.1485,1.14824,1.14837,0,60.3,23.51,0.5
2026-03-16T12:05:00+00:00,1.14824,1.14837,1.14824,1.14837,0,58.9,23.51,0.2
2026-03-16T12:10:00+00:00,1.14811,1.14877,1.14811,1.14863,0,61.4,23.51,0.4
2026-03-16T12:15:00+00:00,1.1485,1.14863,1.1485,1.14863,0,60.5,23.51,0.7
2026-03-16T12:20:00+00:00,1.14837,1.14863,1.14837,1.14863,0,61.4,23.51,0.6
2026-03-16T12:25:00+00:00,1.1485,1.14863,1.14837,1.14837,0,57.9,23.51,0.4
2026-03-16T12:30:00+00:00,1.14903,1.14916,1.14863,1.1489,0,60.2,23.51,0.3
2026-03-16T12:35:00+00:00,1.14863,1.14877,1.1485,1.14863,0,60.9,23.51,-0.1
2026-03-16T12:40:00+00:00,1.1485,1.1485,1.14824,1.14837,0,58.8,23.51,0.1
2026-03-16T12:45:00+00:00,1.1485,1.1485,1.14797,1.14811,0,57.5,23.51,-0.1
2026-03-16T12:50:00+00:00,1.14797,1.14811,1.14797,1.14797,0,53.6,23.51,-0.3
2026-03-16T12:55:00+00:00,1.14784,1.14784,1.14758,1.14771,0,50.8,23.51,-0.5
2026-03-16T13:00:00+00:00,1.14797,1.14811,1.14797,1.14797,0,54.8,23.51,-0.5
2026-03-16T13:05:00+00:00,1.14811,1.14811,1.14797,1.14811,0,55.6,23.51,-0.4
2026-03-16T13:10:00+00:00,1.14811,1.14837,1.14797,1.14837,0,56.3,23.51,-0.2
2026-03-16T13:15:00+00:00,1.14811,1.14824,1.14811,1.14811,0,55.1,23.51,-0.2
2026-03-16T13:20:00+00:00,1.14797,1.14863,1.14797,1.1485,0,55.7,23.51,-0.3
2026-03-16T13:25:00+00:00,1.14837,1.14863,1.14837,1.1485,0,55.7,23.51,-0.1
2026-03-16T13:30:00+00:00,1.1485,1.1489,1.1485,1.14877,0,56.9,23.51,0.3
2026-03-16T13:35:00+00:00,1.14877,1.14916,1.14877,1.14916,0,59.6,23.51,0.8
2026-03-16T13:40:00+00:00,1.14916,1.14929,1.1489,1.14929,0,58.2,23.51,1.0
2026-03-16T13:45:00+00:00,1.14916,1.14956,1.14916,1.14929,0,59.7,23.51,1.2
2026-03-16T13:50:00+00:00,1.14956,1.14995,1.14956,1.14995,0,63.4,23.51,1.6
2026-03-16T13:55:00+00:00,1.15022,1.15035,1.15009,1.15035,0,66.0,23.51,1.8
2026-03-16T14:00:00+00:00,1.15022,1.15048,1.15009,1.15009,0,65.1,23.51,1.3
2026-03-16T14:05:00+00:00,1.14969,1.15022,1.14969,1.15022,0,67.0,23.51,1.7
2026-03-16T14:10:00+00:00,1.15035,1.15048,1.15035,1.15048,0,67.1,23.51,1.6
2026-03-16T14:15:00+00:00,1.15009,1.15009,1.14956,1.14956,0,61.4,23.51,0.8
2026-03-16T14:20:00+00:00,1.14969,1.14995,1.14969,1.14995,0,61.7,23.51,0.9
2026-03-16T14:25:00+00:00,1.14995,1.14995,1.14995,1.14995,0,63.0,23.51,0.6
2026-03-16T14:30:00+00:00,1.14956,1.14956,1.14929,1.14929,0,59.0,23.51,0.0
2026-03-16T14:35:00+00:00,1.14943,1.14943,1.1489,1.1489,0,57.5,23.51,-0.3
2026-03-16T14:40:00+00:00,1.14877,1.14877,1.14877,1.14877,0,56.3,23.51,-0.9
2026-03-16T14:45:00+00:00,1.14877,1.14877,1.1485,1.14863,0,54.5,23.51,-1.3
2026-03-16T14:50:00+00:00,1.14877,1.14916,1.14877,1.14916,0,55.9,23.51,-0.7
2026-03-16T14:55:00+00:00,1.14916,1.14929,1.14916,1.14916,0,55.9,23.51,-0.8
2026-03-16T15:00:00+00:00,1.14929,1.14943,1.14929,1.14943,0,54.6,23.51,-0.8
2026-03-16T15:05:00+00:00,1.14929,1.14969,1.14916,1.14969,0,54.1,23.51,0.1
2026-03-16T15:10:00+00:00,1.14956,1.15009,1.14956,1.15009,0,56.4,23.51,0.1
2026-03-16T15:15:00+00:00,1.15009,1.15009,1.14995,1.14995,0,55.5,23.51,0.0
2026-03-16T15:20:00+00:00,1.15009,1.15009,1.15009,1.15009,0,55.1,23.51,0.6
2026-03-16T15:25:00+00:00,1.14982,1.14982,1.14956,1.14956,0,56.4,23.51,0.5
2026-03-16T15:30:00+00:00,1.14956,1.14982,1.14956,1.14982,0,55.9,23.51,0.8
2026-03-16T15:35:00+00:00,1.14982,1.15022,1.14982,1.15022,0,57.4,23.51,1.2
2026-03-16T15:40:00+00:00,1.15035,1.15035,1.14995,1.14995,0,59.0,23.51,0.6
2026-03-16T15:45:00+00:00,1.14982,1.15009,1.14982,1.14982,0,60.3,23.51,0.5
2026-03-16T15:50:00+00:00,1.14929,1.14929,1.1485,1.1489,0,56.7,23.51,-0.4
2026-03-16T15:55:00+00:00,1.14863,1.14903,1.14863,1.14903,0,57.6,23.51,-0.5
2026-03-16T16:00:00+00:00,1.1489,1.14956,1.1489,1.14929,0,56.8,23.51,-0.6
2026-03-16T16:05:00+00:00,1.14929,1.14956,1.14929,1.14943,0,57.2,23.51,-0.4
2026-03-16T16:10:00+00:00,1.14969,1.14969,1.14943,1.14943,0,56.3,23.51,-0.5
2026-03-16T16:15:00+00:00,1.14929,1.14969,1.14916,1.14943,0,55.2,23.51,-0.1
2026-03-16T16:20:00+00:00,1.14916,1.14916,1.14863,1.14863,0,50.9,23.51,-0.9
2026-03-16T16:25:00+00:00,1.14824,1.14837,1.14824,1.14824,0,50.3,23.51,-1.6
2026-03-16T16:30:00+00:00,1.14811,1.14824,1.14811,1.14824,0,49.6,23.51,-1.3
2026-03-16T16:35:00+00:00,1.14837,1.14903,1.14837,1.14903,0,54.5,23.51,-0.6
2026-03-16T16:40:00+00:00,1.14929,1.14982,1.14929,1.14956,0,55.5,23.51,0.5
2026-03-16T16:45:00+00:00,1.14943,1.14982,1.14943,1.14982,0,55.0,23.51,0.6
2026-03-16T16:50:00+00:00,1.15009,1.15022,1.15009,1.15009,0,56.8,23.51,0.6
2026-03-16T16:55:00+00:00,1.15022,1.15022,1.14969,1.14969,0,55.9,23.51,0.2
2026-03-16T17:00:00+00:00,1.15022,1.15048,1.15022,1.15035,0,61.1,23.51,0.7
2026-03-16T17:05:00+00:00,1.15075,1.15075,1.15035,1.15035,0,60.8,23.51,0.7
2026-03-16T17:10:00+00:00,1.15022,1.15075,1.15022,1.15048,0,60.4,23.51,1.4
2026-03-16T17:15:00+00:00,1.15035,1.15035,1.14995,1.15009,0,58.5,23.51,1.4
2026-03-16T17:20:00+00:00,1.15009,1.15022,1.15009,1.15022,0,58.8,23.51,1.6
2026-03-16T17:25:00+00:00,1.15022,1.15035,1.15022,1.15022,0,58.8,23.51,0.9
2026-03-16T17:30:00+00:00,1.15022,1.15022,1.15009,1.15009,0,61.6,23.51,0.4
2026-03-16T17:35:00+00:00,1.15009,1.15009,1.14982,1.14982,0,62.3,23.51,0.0
2026-03-16T17:40:00+00:00,1.14982,1.14995,1.14982,1.14982,0,62.2,23.51,-0.2
2026-03-16T17:45:00+00:00,1.15009,1.15009,1.14969,1.14969,0,59.2,23.51,0.0
2026-03-16T17:50:00+00:00,1.14943,1.14969,1.14943,1.14969,0,56.9,23.51,-0.5
2026-03-16T17:55:00+00:00,1.14969,1.14969,1.14956,1.14956,0,54.7,23.51,-0.6
2026-03-16T18:00:00+00:00,1.14969,1.15022,1.14969,1.15022,0,56.9,23.51,-0.2
2026-03-16T18:05:00+00:00,1.15035,1.15088,1.15035,1.15075,0,61.3,23.51,0.5
2026-03-16T18:10:00+00:00,1.15088,1.15088,1.15062,1.15088,0,59.3,23.51,0.5
2026-03-16T18:15:00+00:00,1.15088,1.15101,1.15088,1.15101,0,59.9,23.51,0.6
2026-03-16T18:20:00+00:00,1.15101,1.15154,1.15101,1.15154,0,61.4,23.51,1.1
2026-03-16T18:25:00+00:00,1.15194,1.15247,1.15194,1.15247,0,66.1,23.51,2.1
2026-03-16T18:30:00+00:00,1.15207,1.15247,1.15207,1.15247,0,65.9,23.51,2.1
2026-03-16T18:35:00+00:00,1.15234,1.1526,1.15234,1.15247,0,65.9,23.51,2.2
2026-03-16T18:40:00+00:00,1.15247,1.1526,1.15247,1.1526,0,67.0,23.51,2.3
2026-03-16T18:45:00+00:00,1.1526,1.1526,1.15234,1.15234,0,67.0,23.51,2.2
2026-03-16T18:50:00+00:00,1.15207,1.15221,1.15207,1.15221,0,66.0,23.51,1.6
2026-03-16T18:55:00+00:00,1.15234,1.15234,1.15207,1.15207,0,66.0,23.51,1.0
2026-03-16T19:00:00+00:00,1.15234,1.15234,1.15221,1.15221,0,66.2,23.51,1.0
2026-03-16T19:05:00+00:00,1.15207,1.15247,1.15207,1.15247,0,67.4,23.51,1.1
2026-03-16T19:10:00+00:00,1.15274,1.15274,1.15234,1.15247,0,66.6,23.51,0.7
2026-03-16T19:15:00+00:00,1.15247,1.1526,1.15234,1.15234,0,64.6,23.51,-0.1
2026-03-16T19:20:00+00:00,1.15234,1.15234,1.15207,1.15207,0,62.2,23.51,-0.3
2026-03-16T19:25:00+00:00,1.15194,1.15221,1.15181,1.15221,0,62.2,23.51,-0.2
2026-03-16T19:30:00+00:00,1.15221,1.15247,1.15221,1.15221,0,60.3,23.51,-0.3
2026-03-16T19:35:00+00:00,1.15207,1.15234,1.15207,1.15221,0,53.8,23.51,-0.1
2026-03-16T19:40:00+00:00,1.15207,1.15207,1.15154,1.15154,0,50.1,23.51,-0.5
2026-03-16T19:45:00+00:00,1.15154,1.15154,1.15128,1.15128,0,49.1,23.51,-0.6
2026-03-16T19:50:00+00:00,1.15128,1.15128,1.15101,1.15101,0,47.2,23.51,-0.9
2026-03-16T19:55:00+00:00,1.15101,1.15101,1.15101,1.15101,0,47.9,23.51,-1.1
2026-03-16T20:00:00+00:00,1.15128,1.15128,1.15115,1.15115,0,49.5,23.51,-1.0
2026-03-16T20:05:00+00:00,1.15128,1.15128,1.15128,1.15128,0,51.2,23.51,-0.8
2026-03-16T20:10:00+00:00,1.15115,1.15128,1.15115,1.15115,0,49.5,23.51,-0.7
2026-03-16T20:15:00+00:00,1.15115,1.15115,1.15088,1.15088,0,46.2,23.51,-1.0
2026-03-16T20:20:00+00:00,1.15088,1.15088,1.15062,1.15075,0,45.9,23.51,-1.1
2026-03-16T20:25:00+00:00,1.15062,1.15088,1.15062,1.15088,0,47.5,23.51,-1.0
2026-03-16T20:30:00+00:00,1.15101,1.15101,1.15088,1.15088,0,48.2,23.51,-0.5
2026-03-16T20:35:00+00:00,1.15088,1.15101,1.15088,1.15088,0,46.8,23.51,-0.3
2026-03-16T20:40:00+00:00,1.15088,1.15088,1.15088,1.15088,0,46.8,23.51,-0.1
2026-03-16T20:45:00+00:00,1.15088,1.15101,1.15088,1.15101,0,48.2,23.51,0.0
2026-03-16T20:50:00+00:00,1.15101,1.15101,1.15101,1.15101,0,51.2,23.51,-0.1
2026-03-16T20:55:00+00:00,1.15101,1.15115,1.15088,1.15115,0,54.8,23.51,-0.1
2026-03-16T21:00:00+00:00,1.15088,1.15101,1.15088,1.15088,0,54.8,23.51,-0.2
2026-03-16T21:05:00+00:00,1.15115,1.15115,1.15075,1.15101,0,56.1,23.51,0.1
2026-03-16T21:10:00+00:00,1.15101,1.15101,1.15088,1.15088,0,53.6,23.51,0.1
2026-03-16T21:15:00+00:00,1.15115,1.15115,1.15101,1.15115,0,55.0,23.51,0.2
2026-03-16T21:20:00+00:00,1.15101,1.15101,1.15101,1.15101,0,55.0,23.51,0.1
2026-03-16T21:25:00+00:00,1.15101,1.15101,1.15062,1.15075,0,55.0,23.51,-0.1
2026-03-16T21:30:00+00:00,1.15115,1.15128,1.15088,1.15128,0,59.9,23.51,0.3
2026-03-16T21:35:00+00:00,1.15088,1.15101,1.15088,1.15101,0,57.0,23.51,0.0
2026-03-16T21:40:00+00:00,1.15088,1.15101,1.15088,1.15101,0,57.0,23.51,0.0
2026-03-16T21:45:00+00:00,1.15101,1.15101,1.15088,1.15088,0,56.1,23.51,-0.2
2026-03-16T21:50:00+00:00,1.15088,1.15115,1.15088,1.15101,0,56.9,23.51,0.1
2026-03-16T21:55:00+00:00,1.15101,1.15101,1.15088,1.15088,0,55.3,23.51,-0.1
2026-03-16T22:00:00+00:00,1.15075,1.15075,1.15062,1.15062,0,53.9,23.51,-0.2
2026-03-16T22:05:00+00:00,1.15075,1.15075,1.15075,1.15075,0,53.9,23.51,-0.3
2026-03-16T22:10:00+00:00,1.15075,1.15075,1.15062,1.15075,0,55.3,23.51,-0.2
2026-03-16T22:15:00+00:00,1.15075,1.15075,1.15062,1.15075,0,54.4,23.51,0.0
2026-03-16T22:20:00+00:00,1.15075,1.15075,1.15062,1.15062,0,54.4,23.51,-0.5
2026-03-16T22:25:00+00:00,1.15062,1.15062,1.15048,1.15062,0,52.3,23.51,-0.3
2026-03-16T22:30:00+00:00,1.15048,1.15048,1.15048,1.15048,0,52.3,23.51,-0.4
